Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,19.423065982824188,1.7657332711658351
1980-10-02,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,19.26120709963398,1.7657332711658351
1980-10-03,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,19.06991932859102,1.7657332711658351
1980-10-04,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,19.06991932859102,1.7657332711658351
1980-10-05,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,18.86391711362167,1.7657332711658351
1980-10-06,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,18.71677267435785,1.7657332711658351
1980-10-07,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,18.71677267435785,1.7657332711658351
1980-10-08,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,18.481341571535744,1.7657332711658351
1980-10-09,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,18.363626020124684,1.7657332711658351
1980-10-10,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,18.363626020124684,1.7657332711658351
1980-10-11,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,18.14290936122896,1.7657332711658351
1980-10-12,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,18.010479365891516,1.7657332711658351
1980-10-13,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,18.010479365891516,1.7657332711658351
1980-10-14,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,17.819191594848554,1.7657332711658351
1980-10-15,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,17.657332711658352,1.7657332711658351
1980-10-16,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,17.657332711658352,1.7657332711658351
1980-10-17,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,17.539617160247296,1.7657332711658351
1980-10-18,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,17.304186057425184,1.7657332711658351
1980-10-19,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,17.304186057425184,1.7657332711658351
1980-10-20,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,17.2894716134988,1.7657332711658351
1980-10-21,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,16.951039403192016,1.7657332711658351
1980-10-22,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,16.951039403192016,1.7657332711658351
1980-10-23,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,16.951039403192016,1.7657332711658351
1980-10-24,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,16.715608300369905,1.7657332711658351
1980-10-25,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,16.59789274895885,1.7657332711658351
1980-10-26,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,16.59789274895885,1.7657332711658351
1980-10-27,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,16.539034973253322,1.7657332711658351
1980-10-28,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,30.42947003975789,2.045307705767092
1980-10-29,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,22.983961413008625,2.118879925399002
1980-10-30,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,16.862752739633724,2.118879925399002
1980-10-31,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,16.082887211535482,2.118879925399002
1980-11-01,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,15.891599440492516,2.118879925399002
1980-11-02,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,15.891599440492516,2.118879925399002
1980-11-03,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,15.891599440492516,2.118879925399002
1980-11-04,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,15.62673944981764,2.118879925399002
1980-11-05,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,15.538452786259349,2.118879925399002
1980-11-06,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,15.538452786259349,2.118879925399002
1980-11-07,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,15.538452786259349,2.118879925399002
1980-11-08,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,15.25887835165809,2.118879925399002
1980-11-09,1251.1986,81577196.78324284,1101.0361,-3003.2546,141.258664850644,15.185306132026184,2.118879925399002
