Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,152.206207974495,11.771555141105567
1980-10-02,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,147.6300159133902,11.653839589694512
1980-10-03,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,150.39633137155,11.653839589694512
1980-10-04,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,140.97908725866554,11.4184084868724
1980-10-05,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,137.81548181449344,11.300692935461344
1980-10-06,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,137.03561628639517,11.300692935461344
1980-10-07,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,136.43232408541354,11.300692935461344
1980-10-08,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,135.7996029965791,11.300692935461344
1980-10-09,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,135.19631079559744,11.300692935461344
1980-10-10,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,134.60773303854216,11.300692935461344
1980-10-11,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,134.0044408375605,11.300692935461344
1980-10-12,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,133.37171974872606,11.300692935461344
1980-10-13,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,132.81257087952358,11.300692935461344
1980-10-14,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,132.22399312246827,11.300692935461344
1980-10-15,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,131.60598647756024,11.300692935461344
1980-10-16,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,131.04683760835772,11.300692935461344
1980-10-17,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,130.47297429522882,11.300692935461344
1980-10-18,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,129.88439653817355,11.300692935461344
1980-10-19,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,129.3399621128974,11.050547388712852
1980-10-20,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,128.73666991191575,10.947546281228178
1980-10-21,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,128.206949930566,10.947546281228178
1980-10-22,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,127.6478010613635,10.947546281228178
1980-10-23,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,127.0592233043082,10.947546281228178
1980-10-24,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,126.55893221081124,10.947546281228178
1980-10-25,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,125.98506889768234,10.947546281228178
1980-10-26,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,125.49949224811174,10.947546281228178
1980-10-27,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,124.88148560320369,10.947546281228178
1980-10-28,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,130.54654651486072,11.109405164418378
1980-10-29,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,135.81431744050548,11.285978491534962
1980-10-30,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,131.3999842625909,11.27126404760858
1980-10-31,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,129.98739764565823,11.153548496197525
1980-11-01,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,123.8220456405042,10.947546281228178
1980-11-02,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,121.89445348614814,10.947546281228178
1980-11-03,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,121.2911612851665,10.947546281228178
1980-11-04,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,120.7908701916695,10.947546281228178
1980-11-05,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,120.27586465424612,10.947546281228178
1980-11-06,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,119.83443133645468,10.947546281228178
1980-11-07,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,119.28999691117852,10.947546281228178
1980-11-08,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,118.8338491494607,10.947546281228178
1980-11-09,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,118.36298694381648,10.947546281228178
1980-11-10,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,117.84798140639312,10.609114070921391
1980-11-11,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,117.40654808860164,10.59439962699501
1980-11-12,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,116.93568588295744,10.59439962699501
1980-11-13,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,116.43539478946045,10.59439962699501
1980-11-14,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,115.993961471669,10.59439962699501
1980-11-15,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,115.53781370995114,10.59439962699501
1980-11-16,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,115.03752261645415,10.59439962699501
1980-11-17,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,114.5960892986627,10.59439962699501
1980-11-18,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,114.16937042479762,10.59439962699501
1980-11-19,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,113.68379377522702,10.59439962699501
1980-11-20,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,113.22764601350916,10.59439962699501
1980-11-21,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,112.80092713964407,10.59439962699501
1980-11-22,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,112.37420826577905,10.59439962699501
1980-11-23,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,111.87391717228203,10.59439962699501
1980-11-24,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,111.66791495731268,10.59439962699501
1980-11-25,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,111.25591052737398,10.59439962699501
1980-11-26,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,110.63790388246596,10.59439962699501
1980-11-27,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,110.63790388246596,10.59439962699501
1980-11-28,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,110.34361500393833,10.59439962699501
1980-11-29,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,109.31360392909156,10.59439962699501
1980-11-30,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,108.8721706113001,10.59439962699501
1980-12-01,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,108.43073729350866,10.59439962699501
1980-12-02,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,107.9745895317908,10.59439962699501
1980-12-03,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,107.56258510185212,10.535541851289482
1980-12-04,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,107.15058067191342,10.241252972761844
1980-12-05,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,106.7532906859011,10.241252972761844
1980-12-06,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,106.32657181203604,10.241252972761844
1980-12-07,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,105.8851384942446,10.241252972761844
1980-12-08,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,105.48784850823228,10.241252972761844
1980-12-09,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,105.09055852221996,10.241252972761844
1980-12-10,2410.226,228143090.9309904,1121.8749,-2975.496,176.573331063305,104.70798298013402,10.241252972761844
