Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,48.98438383092554,9.181813010062342
1980-10-02,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,50.17625378896248,9.181813010062342
1980-10-03,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,51.72127040123258,9.31424300539978
1980-10-04,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,55.01730584074215,9.53495966429551
1980-10-05,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,54.7230169622145,9.53495966429551
1980-10-06,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,54.04615254160094,9.53495966429551
1980-10-07,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,53.26628701350269,9.53495966429551
1980-10-08,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,52.83956813963761,9.53495966429551
1980-10-09,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,52.64828036859465,9.53495966429551
1980-10-10,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,51.897843728349166,9.53495966429551
1980-10-11,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,51.2209793077356,9.181813010062342
1980-10-12,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,50.60297266282756,9.181813010062342
1980-10-13,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,49.99968046184589,9.181813010062342
1980-10-14,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,49.54353270012806,9.181813010062342
1980-10-15,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,49.01381271877831,9.181813010062342
1980-10-16,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,48.601808288839614,9.181813010062342
1980-10-17,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,48.204518302827296,9.181813010062342
1980-10-18,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,47.82194276074137,9.181813010062342
1980-10-19,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,47.4687961065082,9.181813010062342
1980-10-20,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,47.1450783401278,9.181813010062342
1980-10-21,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,46.83607501767378,9.181813010062342
1980-10-22,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,46.55650058307251,9.181813010062342
1980-10-23,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,46.26221170454488,9.137669678283196
1980-10-24,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,45.93849393816448,8.828666355829176
1980-10-25,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,45.74720616712151,8.828666355829176
1980-10-26,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,45.55591839607855,8.828666355829176
1980-10-27,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,45.27634396147729,8.828666355829176
1980-10-28,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,45.20277174184538,8.828666355829176
1980-10-29,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,44.89376841939136,8.828666355829176
1980-10-30,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,44.84962508761221,8.828666355829176
1980-10-31,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,44.84962508761221,8.828666355829176
1980-11-01,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,44.84962508761221,8.828666355829176
1980-11-02,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,44.84962508761221,8.828666355829176
1980-11-03,2928.6453,351793757.264003,1164.6859,-2917.5845,141.258664850644,44.84962508761221,8.828666355829176
