Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,125.14634559387856,17.304186057425184
1980-10-02,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,124.67548338823434,17.304186057425184
1980-10-03,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,127.75080216884815,17.304186057425184
1980-10-04,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,128.58952547265193,17.304186057425184
1980-10-05,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,129.4429632203821,17.304186057425184
1980-10-06,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,130.63483317841903,17.43661605276262
1980-10-07,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,132.17984979068913,17.657332711658352
1980-10-08,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,132.31227978602658,17.657332711658352
1980-10-09,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,132.35642311780572,17.657332711658352
1980-10-10,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,133.4158630805052,17.657332711658352
1980-10-11,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,133.82786751044392,17.657332711658352
1980-10-12,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,134.59301859461578,17.657332711658352
1980-10-13,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,135.5494574498306,17.657332711658352
1980-10-14,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,136.3587518657816,17.657332711658352
1980-10-15,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,137.1091885060271,17.657332711658352
1980-10-16,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,137.75662403878792,17.657332711658352
1980-10-17,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,138.28634402013765,17.657332711658352
1980-10-18,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,138.7719206697083,17.833906038774934
1980-10-19,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,140.4640817212422,18.010479365891516
1980-10-20,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,139.5517861978065,18.010479365891516
1980-10-21,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,139.8902184081133,18.010479365891516
1980-10-22,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,140.21393617449368,18.010479365891516
1980-10-23,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,140.55236838480047,18.010479365891516
1980-10-24,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,140.84665726332813,18.010479365891516
1980-10-25,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,154.76652121768544,18.55491379116765
1980-10-26,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,142.43581720737734,18.010479365891516
1980-10-27,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,141.70009501105827,18.010479365891516
1980-10-28,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,151.92663353989371,18.378340464051064
1980-10-29,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,142.9066794130216,18.010479365891516
1980-10-30,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,146.85015038529195,18.17233824908172
1980-10-31,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,145.4081348805065,18.054622697670663
1980-11-01,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,145.1727037776844,18.010479365891516
1980-11-02,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,146.86486482921833,18.216481580860865
1980-11-03,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,148.0273058994025,18.363626020124684
1980-11-04,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,165.0813464100792,18.93748933325358
1980-11-05,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,153.95722680173444,18.481341571535744
1980-11-06,12776.493,221399720.10301656,1229.3503,-2941.8574,141.258664850644,152.14735019878944,18.363626020124684
