Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,181.75281137867,3.4873232105525243
1980-10-02,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,178.47149038308677,3.4578943226997607
1980-10-03,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,176.4997548969516,2.92817434135001
1980-10-04,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,179.8546481121667,2.8251732338653364
1980-10-05,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,185.75514012664584,2.8251732338653364
1980-10-06,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,191.03762549621695,2.8251732338653364
1980-10-07,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,193.31836430480615,2.8251732338653364
1980-10-08,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,191.27305659903908,2.8251732338653364
1980-10-09,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,186.1965734444373,2.8251732338653364
1980-10-10,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,180.29608142995812,2.8251732338653364
1980-10-11,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,174.6163060743747,3.0753187806138294
1980-10-12,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,169.8929695740061,3.1783198880985037
1980-10-13,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,166.3026452559689,3.1783198880985037
1980-10-14,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,163.03603870431212,3.1783198880985037
1980-10-15,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,159.2249977273792,3.1783198880985037
1980-10-16,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,154.3103734559676,2.6485999067487525
1980-10-17,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,149.94018360983216,2.472026579632169
1980-10-18,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,145.64356598332864,2.472026579632169
1980-10-19,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,140.71422726799068,2.472026579632169
1980-10-20,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,137.78605292664065,2.472026579632169
1980-10-21,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,133.63657973940096,2.472026579632169
1980-10-22,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,130.20811430455396,2.472026579632169
1980-10-23,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,152.80950017547664,2.7957443460125724
1980-10-24,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,169.6428240272576,3.1783198880985037
1980-10-25,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,146.99729482455578,2.501455467484933
1980-10-26,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,153.6629379232068,2.7368865703070444
1980-10-27,254.9719,225873770.4801648,1102.6177,-2891.1345,176.573331063305,175.57274492958953,2.972317673129156
