Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,786.4281700894102,4.590906505031171
1980-10-02,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,812.61988027837,4.590906505031171
1980-10-03,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,798.2732974501477,4.590906505031171
1980-10-04,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,783.8089990705142,4.590906505031171
1980-10-05,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,825.8923086999666,4.590906505031171
1980-10-06,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1090.9288727019584,4.914624271411574
1980-10-07,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1978.6807036684347,5.679775355583437
1980-10-08,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,2373.866524199276,6.00349312196384
1980-10-09,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,2154.591880808331,5.78277646306811
1980-10-10,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1895.220377717996,5.650346467730673
1980-10-11,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1689.0563038654586,5.429629808834943
1980-10-12,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1524.0485296750114,5.297199813497505
1980-10-13,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1391.015242136592,5.297199813497505
1980-10-14,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1284.1148070114273,5.076483154601776
1980-10-15,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1196.9317267476142,4.944053159264338
1980-10-16,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1124.624949293373,4.944053159264338
1980-10-17,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1063.442291447477,4.944053159264338
1980-10-18,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,1009.0724211394956,4.944053159264338
1980-10-19,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,961.235763934828,4.899909827485192
1980-10-20,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,920.7268998054984,4.590906505031171
1980-10-21,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,886.1479565785007,4.590906505031171
1980-10-22,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,856.7337831696632,4.590906505031171
1980-10-23,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,831.9546595976359,4.590906505031171
1980-10-24,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,810.7217170118668,4.590906505031171
1980-10-25,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,792.1815176646255,4.590906505031171
1980-10-26,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,775.6424826913723,4.590906505031171
1980-10-27,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,760.883895433211,4.590906505031171
1980-10-28,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,751.554937983885,4.590906505031171
1980-10-29,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,751.4519368764003,4.590906505031171
1980-10-30,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,754.8509734233945,4.590906505031171
1980-10-31,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,734.6480419124721,4.590906505031171
1980-11-01,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,719.3744491168876,4.590906505031171
1980-11-02,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,713.4739571024083,4.590906505031171
1980-11-03,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,722.5969123367653,4.590906505031171
1980-11-04,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,740.886966137258,4.590906505031171
1980-11-05,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,757.4112866665849,4.590906505031171
1980-11-06,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,775.6277682474458,4.590906505031171
1980-11-07,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,794.9036897910063,4.590906505031171
1980-11-08,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,800.7600384737062,4.590906505031171
1980-11-09,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,791.7695132346869,4.590906505031171
1980-11-10,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,782.4405557853606,4.590906505031171
1980-11-11,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,779.3210936729678,4.590906505031171
1980-11-12,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,778.1145092710044,4.590906505031171
1980-11-13,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,779.0709481262192,4.590906505031171
1980-11-14,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,781.4694024862195,4.590906505031171
1980-11-15,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,779.909671430023,4.590906505031171
1980-11-16,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,771.4488661723534,4.590906505031171
1980-11-17,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,758.8827310592231,4.590906505031171
1980-11-18,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,746.1400226189763,4.590906505031171
1980-11-19,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,735.148333005969,4.590906505031171
1980-11-20,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,725.8929477762748,4.590906505031171
1980-11-21,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,718.1384358270716,4.590906505031171
1980-11-22,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,712.3115160322243,4.590906505031171
1980-11-23,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,709.6776305694018,4.590906505031171
1980-11-24,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,713.6652448734513,4.590906505031171
1980-11-25,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,726.6875277482994,4.590906505031171
1980-11-26,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,740.8133939176261,4.590906505031171
1980-11-27,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,743.7562827029025,4.590906505031171
1980-11-28,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,734.603898580693,4.590906505031171
1980-11-29,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,721.9936201357835,4.590906505031171
1980-11-30,2799.3936,227577455.9222622,1140.2014,-2967.9595,211.88799727596603,713.0472382285434,4.590906505031171
