Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,11.285978491534962,7.327793075338215
1980-10-02,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.711532991412094,6.8863597575467566
1980-10-03,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.181813010062342,6.7097864304301735
1980-10-04,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-10-05,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.740379692270883,6.7097864304301735
1980-10-06,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-10-07,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-10-08,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-10-09,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-10-10,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-10-11,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-10-12,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-10-13,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-10-14,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.755094136197265,6.7097864304301735
1980-10-15,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-16,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-17,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-18,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.622664140859827,6.7097864304301735
1980-10-19,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-20,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-21,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-22,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-23,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-24,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-25,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.372518594111336,6.7097864304301735
1980-10-26,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.122373047362842,6.7097864304301735
1980-10-27,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.122373047362842,6.7097864304301735
1980-10-28,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.122373047362842,6.7097864304301735
1980-10-29,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.387233038037717,6.7097864304301735
1980-10-30,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-10-31,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-11-01,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.475519701596008,6.7097864304301735
1980-11-02,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.666807472638974,6.7097864304301735
1980-11-03,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-11-04,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.887524131534704,6.7097864304301735
1980-11-05,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.005239682945758,6.7097864304301735
1980-11-06,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.828666355829176,6.7097864304301735
1980-11-07,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,8.990525239019377,6.7097864304301735
1980-11-08,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.181813010062342,6.7097864304301735
1980-11-09,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.181813010062342,6.7097864304301735
1980-11-10,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.181813010062342,6.7097864304301735
1980-11-11,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.181813010062342,6.7097864304301735
1980-11-12,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.181813010062342,6.7097864304301735
1980-11-13,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.181813010062342,6.7097864304301735
1980-11-14,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.181813010062342,6.7097864304301735
1980-11-15,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.490816332516363,6.812787537914847
1980-11-16,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,9.343671893252544,6.7980730939884655
1980-11-17,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,12.816280659878688,7.622081953865855
1980-11-18,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,18.95220377717996,8.843380799755558
1980-11-19,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,22.01280811386741,9.446673000737215
1980-11-20,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,20.26178928662796,9.108240790430433
1980-11-21,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,15.92102832834528,8.313660818405806
1980-11-22,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,14.111151725400298,7.931085276319877
1980-11-23,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,13.81686284687266,7.901656388467112
1980-11-24,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,29.22288563779457,10.344254080246518
1980-11-25,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,87.21250915166587,15.200020575952564
1980-11-26,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,81.09130047829098,14.891017253498545
1980-11-27,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,71.26205193546782,14.317153940369646
1980-11-28,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,55.90017247632507,13.110569538406326
1980-11-29,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,56.16503246699994,13.154712870185472
1980-11-30,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,45.01148397080241,12.198274014970645
1980-12-01,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,34.03450880172147,11.021118500860087
1980-12-02,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,26.54485684319305,10.049965201718878
1980-12-03,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,24.19054581497194,9.755676323191238
1980-12-04,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,19.96750040810032,9.049383014724905
1980-12-05,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,17.009897178897546,8.534377477301536
1980-12-06,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,16.75975163214905,8.475519701596008
1980-12-07,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,16.951039403192016,8.475519701596008
1980-12-08,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,16.862752739633724,8.475519701596008
1980-12-09,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,23.99925804392897,9.47610188858998
1980-12-10,7499.07,430625485.9518749,1225.8472,-2993.8738,141.258664850644,25.5295602122727,9.91753520638144
