Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,41.332872989206926,8.10765860343646
1980-10-02,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,29.00216897889884,7.077647528589722
1980-10-03,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,31.356480007119952,7.35722196319098
1980-10-04,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,35.196949871905645,7.680939729571382
1980-10-05,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,38.1692675450348,7.828084168835202
1980-10-06,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,39.78785637693682,8.122373047362842
1980-10-07,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,40.435291909697625,8.122373047362842
1980-10-08,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,40.36171969006572,8.122373047362842
1980-10-09,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,39.81728526478958,8.122373047362842
1980-10-10,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,38.89027529742752,7.945799720246258
1980-10-11,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,37.8455497786544,7.769226393129674
1980-10-12,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,36.71253759632299,7.769226393129674
1980-10-13,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,35.550096526138816,7.769226393129674
1980-10-14,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,34.4170843438074,7.651510841718618
1980-10-15,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,33.328215493255136,7.416079738896507
1980-10-16,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,32.283489974482016,7.416079738896507
1980-10-17,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,31.297622231414422,7.416079738896507
1980-10-18,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,30.355897820125985,7.371936407117362
1980-10-19,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,29.4436022966903,7.0629330846633405
1980-10-20,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,28.60487899288653,7.0629330846633405
1980-10-21,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,27.825013464788285,7.0629330846633405
1980-10-22,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,27.0745768245428,7.0629330846633405
1980-10-23,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,26.36828351607647,7.018789752884195
1980-10-24,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,25.70613353938928,6.7097864304301735
1980-10-25,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,25.102841338407625,6.7097864304301735
1980-10-26,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,24.52897802527873,6.7097864304301735
1980-10-27,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,23.955114712149832,6.7097864304301735
1980-10-28,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,27.251150151659388,7.0040753089578125
1980-10-29,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,27.11872015632195,6.959931977178667
1980-10-30,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,22.880960305523946,6.6067853229455
1980-10-31,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,22.395383655953346,6.356639776197007
1980-11-01,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,22.410098099879725,6.356639776197007
1980-11-02,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,22.60138587092269,6.53321310331359
1980-11-03,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,22.95453252515585,6.7097864304301735
1980-11-04,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,23.292964735462643,6.7097864304301735
1980-11-05,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,23.631396945769424,6.7097864304301735
1980-11-06,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,23.822684716812397,6.7097864304301735
1980-11-07,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,24.01397248785536,6.7097864304301735
1980-11-08,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,24.01397248785536,6.7097864304301735
1980-11-09,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,24.01397248785536,6.7097864304301735
1980-11-10,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,24.01397248785536,6.7097864304301735
1980-11-11,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,24.01397248785536,6.7097864304301735
1980-11-12,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,23.67554027754857,6.7097864304301735
1980-11-13,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,23.572539170063894,6.7097864304301735
1980-11-14,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,23.307679179389023,6.7097864304301735
1980-11-15,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,23.01339030086138,6.7097864304301735
1980-11-16,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,22.733815866260127,6.6803575425774095
1980-11-17,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,22.454241431658872,6.356639776197007
1980-11-18,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,22.14523810920485,6.356639776197007
1980-11-19,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,21.86566367460359,6.356639776197007
1980-11-20,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,21.541945908223187,6.356639776197007
1980-11-21,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,21.262371473621933,6.356639776197007
1980-11-22,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,21.085798146505347,6.356639776197007
1980-11-23,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.835652599756852,6.356639776197007
1980-11-24,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.64436482871389,6.356639776197007
1980-11-25,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.482505945523688,6.356639776197007
1980-11-26,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.18821706699605,6.356639776197007
1980-11-27,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.12935929129052,6.356639776197007
1980-11-28,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.12935929129052,6.356639776197007
1980-11-29,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.12935929129052,6.356639776197007
1980-11-30,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.1440737352169,6.356639776197007
1980-12-01,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.482505945523688,6.356639776197007
1980-12-02,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.526649277302838,6.356639776197007
1980-12-03,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.835652599756852,6.356639776197007
1980-12-04,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.835652599756852,6.356639776197007
1980-12-05,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.835652599756852,6.356639776197007
1980-12-06,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,21.18879925399002,6.356639776197007
1980-12-07,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.997511482947058,6.356639776197007
1980-12-08,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.835652599756852,6.356639776197007
1980-12-09,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.835652599756852,6.356639776197007
1980-12-10,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.80622371190409,6.356639776197007
1980-12-11,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.482505945523688,6.356639776197007
1980-12-12,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.482505945523688,6.356639776197007
1980-12-13,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.173502623069663,6.356639776197007
1980-12-14,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,20.12935929129052,6.356639776197007
1980-12-15,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,19.96750040810032,6.356639776197007
1980-12-16,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,19.776212637057352,6.356639776197007
1980-12-17,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,19.776212637057352,6.356639776197007
1980-12-18,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,19.58492486601439,6.135923117301277
1980-12-19,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,19.423065982824188,6.00349312196384
1980-12-20,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,19.423065982824188,6.00349312196384
1980-12-21,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,19.15820599214931,6.00349312196384
1980-12-22,2717.4634,224728198.02289227,1145.1255,-2953.9565,141.258664850644,19.06991932859102,6.00349312196384
