Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,329.72125950236693,3.884613196564837
1980-10-02,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,327.0873740395446,3.884613196564837
1980-10-03,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,324.58591857205965,3.884613196564837
1980-10-04,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,322.12860643635383,3.884613196564837
1980-10-05,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,319.74486652028,3.884613196564837
1980-10-06,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,317.39055549205887,3.884613196564837
1980-10-07,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,315.05095890776414,3.884613196564837
1980-10-08,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,312.7407912113222,3.884613196564837
1980-10-09,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,310.4453379588066,3.884613196564837
1980-10-10,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,308.1645991502174,3.884613196564837
1980-10-11,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,305.8691458977018,3.884613196564837
1980-10-12,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,303.603121533039,3.884613196564837
1980-10-13,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,301.32238272444977,3.884613196564837
1980-10-14,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,299.0710728037133,3.884613196564837
1980-10-15,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,296.8197628829769,3.884613196564837
1980-10-16,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,294.5684529622404,3.884613196564837
1980-10-17,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,292.3465719293568,3.884613196564837
1980-10-18,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,290.12469089647306,3.884613196564837
1980-10-19,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,287.94695319536856,3.884613196564837
1980-10-20,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,285.7250721624849,3.884613196564837
1980-10-21,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,283.5179055735276,3.884613196564837
1980-10-22,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,281.3254534284967,3.884613196564837
1980-10-23,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,279.103572395613,3.884613196564837
1980-10-24,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,276.92583469450847,3.884613196564837
1980-10-25,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,274.7480969934039,3.884613196564837
1980-10-26,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,272.55564484837305,3.884613196564837
1980-10-27,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,270.42205047904764,3.884613196564837
1980-10-28,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,268.2737416657959,3.884613196564837
1980-10-29,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,266.18429062824964,3.6197532058899617
1980-10-30,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,263.9918384832187,3.5314665423316702
1980-10-31,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,261.85824411389336,3.5314665423316702
1980-11-01,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,259.73936418849433,3.5314665423316702
1980-11-02,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,257.62048426309536,3.5314665423316702
1980-11-03,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,255.50160433769636,3.5314665423316702
1980-11-04,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,253.3827244122973,3.5314665423316702
1980-11-05,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,251.26384448689836,3.5314665423316702
1980-11-06,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,249.1449645614993,3.5314665423316702
1980-11-07,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,247.09965685573223,3.5314665423316702
1980-11-08,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,244.9954913742596,3.5314665423316702
1980-11-09,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,243.0678992199036,3.5314665423316702
1980-11-10,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,241.9201725936458,3.5314665423316702
1980-11-11,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,240.89016151879903,3.5314665423316702
1980-11-12,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,239.8601504439523,3.5314665423316702
1980-11-13,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,238.8301393691056,3.5314665423316702
1980-11-14,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,237.80012829425883,3.5314665423316702
1980-11-15,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,236.84368943904403,3.5314665423316702
1980-11-16,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,236.6082583362219,3.5314665423316702
1980-11-17,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,236.09325279879852,3.5314665423316702
1980-11-18,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,235.0632417239518,3.5314665423316702
1980-11-19,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,234.04794509303144,3.5314665423316702
1980-11-20,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-21,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-22,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-23,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-24,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-25,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-26,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-27,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-28,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-29,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-11-30,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-12-01,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-12-02,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-12-03,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-12-04,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-12-05,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-12-06,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
1980-12-07,7232.444,228789137.4346848,1222.0461,-2990.9263,176.573331063305,233.4299384481234,3.5314665423316702
