Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,81.60630601571435,14.626157262823668
1980-10-02,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,73.14550075804472,14.022865061842008
1980-10-03,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,50.985548204913485,12.271846234602554
1980-10-04,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,47.409938330802674,12.00698624392768
1980-10-05,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,46.12978170920744,12.00698624392768
1980-10-06,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,45.90906505031171,11.977557356074916
1980-10-07,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,45.703062835342365,11.653839589694512
1980-10-08,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,45.55591839607855,11.653839589694512
1980-10-09,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,45.49706062037301,11.653839589694512
1980-10-10,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,45.20277174184538,11.653839589694512
1980-10-11,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,45.0997706343607,11.653839589694512
1980-10-12,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,44.84962508761221,11.653839589694512
1980-10-13,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,44.628908428716485,11.653839589694512
1980-10-14,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,44.4523351015999,11.653839589694512
1980-10-15,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,44.14333177914588,11.653839589694512
1980-10-16,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,43.90790067632376,11.653839589694512
1980-10-17,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,43.70189846135442,11.653839589694512
1980-10-18,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,43.437038470679546,11.653839589694512
1980-10-19,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,43.12803514822552,11.653839589694512
1980-10-20,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,42.9073184893298,11.653839589694512
1980-10-21,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,42.67188738650768,11.609696257915363
1980-10-22,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,42.37759850798004,11.300692935461344
1980-10-23,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,42.09802407337878,11.300692935461344
1980-10-24,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,41.86259297055668,11.300692935461344
1980-10-25,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,41.62716186773456,11.300692935461344
1980-10-26,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,41.31815854528054,11.300692935461344
1980-10-27,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,41.03858411067928,11.300692935461344
1980-10-28,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,41.05329855460567,11.300692935461344
1980-10-29,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,41.12687077423757,11.300692935461344
1980-10-30,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,40.71486634429888,11.300692935461344
1980-10-31,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,40.06743081153808,11.300692935461344
1980-11-01,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,39.81728526478958,11.300692935461344
1980-11-02,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,39.552425274114704,11.300692935461344
1980-11-03,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,39.30227972736621,11.300692935461344
1980-11-04,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,39.19927861988154,11.094690720491998
1980-11-05,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,39.375851946998125,11.212406271903053
1980-11-06,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,39.05213418061771,11.079976276565615
1980-11-07,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,38.4929853114152,10.947546281228178
1980-11-08,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,38.27226865251948,10.947546281228178
1980-11-09,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,38.13983865718204,10.947546281228178
1980-11-10,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,37.830835334728015,10.947546281228178
1980-11-11,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,37.75726311509611,10.947546281228178
1980-11-12,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,37.4335453487157,10.947546281228178
1980-11-13,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,37.31582979730465,10.947546281228178
1980-11-14,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,37.08039869448254,10.947546281228178
1980-11-15,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,36.8743964795132,10.947546281228178
1980-11-16,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,36.72725204024937,10.947546281228178
1980-11-17,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,36.60953648883832,10.947546281228178
1980-11-18,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,36.34467649816344,10.947546281228178
1980-11-19,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,36.02095873178303,10.947546281228178
1980-11-20,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,35.93267206822475,10.770972954111594
1980-11-21,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,35.66781207754987,10.59439962699501
1980-11-22,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,35.550096526138816,10.59439962699501
1980-11-23,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,35.314665423316704,10.59439962699501
1980-11-24,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,35.182235427979265,10.59439962699501
1980-11-25,3999.386,37300515.83779757,1176.4592,-2946.5251,176.573331063305,35.196949871905645,10.59439962699501
