Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,831.6309418312557,14.479012823559849
1980-10-02,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,868.902628296781,14.508441711412612
1980-10-03,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,893.5346074295444,14.832159477793017
1980-10-04,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,907.7340458185032,14.832159477793017
1980-10-05,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,915.5327010994856,14.832159477793017
1980-10-06,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,919.402599852124,14.832159477793017
1980-10-07,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,920.3001809316332,14.832159477793017
1980-10-08,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,919.8440331699154,14.832159477793017
1980-10-09,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,916.8422866089336,14.832159477793017
1980-10-10,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,913.4432500619392,14.832159477793017
1980-10-11,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,909.1760613232884,14.832159477793017
1980-10-12,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,902.569276000343,14.832159477793017
1980-10-13,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,895.8594895699129,14.832159477793017
1980-10-14,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,889.1791320273354,14.832159477793017
1980-10-15,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,882.4840600408317,14.743872814234724
1980-10-16,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,875.8478458300334,14.479012823559849
1980-10-17,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,869.1969171753087,14.479012823559849
1980-10-18,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,864.5030095627928,14.479012823559849
1980-10-19,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,865.3564473105231,14.479012823559849
1980-10-20,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,868.4023372032841,14.479012823559849
1980-10-21,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,869.4470627220572,14.479012823559849
1980-10-22,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,869.4470627220572,14.479012823559849
1980-10-23,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,869.4470627220572,14.479012823559849
1980-10-24,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,868.9320571846339,14.479012823559849
1980-10-25,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,867.6813294508913,14.479012823559849
1980-10-26,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,867.6813294508913,14.479012823559849
1980-10-27,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,867.6813294508913,14.479012823559849
1980-10-28,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,869.7119227127321,14.479012823559849
1980-10-29,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,874.1851136663522,14.479012823559849
1980-10-30,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,880.8213278771505,14.655586150676433
1980-10-31,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,887.4869709758015,14.832159477793017
1980-11-01,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,894.093756298747,14.832159477793017
1980-11-02,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,898.4639461448825,14.832159477793017
1980-11-03,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,901.7894104722448,14.832159477793017
1980-11-04,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,905.114874799607,14.832159477793017
1980-11-05,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,906.1743147623066,14.832159477793017
1980-11-06,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,906.1743147623066,14.832159477793017
1980-11-07,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,906.1743147623066,14.832159477793017
1980-11-08,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,906.1743147623066,14.832159477793017
1980-11-09,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,904.688155925742,14.832159477793017
1980-11-10,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,901.3332627105268,14.832159477793017
1980-11-11,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,897.9783694953119,14.832159477793017
1980-11-12,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,894.638190724023,14.832159477793017
1980-11-13,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,891.2685830648817,14.832159477793017
1980-11-14,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,887.9578331814457,14.832159477793017
1980-11-15,7530.8525,229518915.01196945,1206.4448,-2992.553,211.88799727596603,884.9119432886847,14.832159477793017
