Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,32.37177663804031,10.13825186527717
1980-10-02,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,27.368865703070444,9.549674108221891
1980-10-03,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,26.55957128711944,9.53495966429551
1980-10-04,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,26.485999067487526,9.53495966429551
1980-10-05,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,26.485999067487526,9.53495966429551
1980-10-06,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,26.29471129644456,9.53495966429551
1980-10-07,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,26.13285241325436,9.53495966429551
1980-10-08,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,26.13285241325436,9.53495966429551
1980-10-09,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,26.073994637548832,9.299528561473398
1980-10-10,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.77970575902119,9.181813010062342
1980-10-11,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.77970575902119,9.181813010062342
1980-10-12,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.77970575902119,9.181813010062342
1980-10-13,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.51484576834632,9.181813010062342
1980-10-14,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.426559104788023,9.181813010062342
1980-10-15,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.426559104788023,9.181813010062342
1980-10-16,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.308843553376967,9.181813010062342
1980-10-17,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.07341245055486,9.181813010062342
1980-10-18,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.07341245055486,9.181813010062342
1980-10-19,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.07341245055486,9.181813010062342
1980-10-20,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,24.76440912810084,9.181813010062342
1980-10-21,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,24.72026579632169,9.181813010062342
1980-10-22,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,24.72026579632169,9.181813010062342
1980-10-23,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,24.602550244910635,9.181813010062342
1980-10-24,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,24.367119142088523,9.181813010062342
1980-10-25,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,24.455405805646816,9.181813010062342
1980-10-26,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,24.367119142088523,9.181813010062342
1980-10-27,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,24.11697359534003,9.181813010062342
1980-10-28,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,31.621339997794827,10.005821869939732
1980-10-29,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,31.28290778748805,10.035250757792497
1980-10-30,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,25.16169911411315,9.270099673620637
1980-10-31,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,23.7343980532541,9.181813010062342
1980-11-01,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,23.66082583362219,9.181813010062342
1980-11-02,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,23.66082583362219,9.181813010062342
1980-11-03,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,23.52839583828475,9.181813010062342
1980-11-04,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,23.307679179389023,8.828666355829176
1980-11-05,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,23.307679179389023,8.828666355829176
1980-11-06,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,23.307679179389023,8.828666355829176
1980-11-07,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,23.160534740125204,8.828666355829176
1980-11-08,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.95453252515585,8.828666355829176
1980-11-09,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.95453252515585,8.828666355829176
1980-11-10,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.95453252515585,8.828666355829176
1980-11-11,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.82210252981842,8.828666355829176
1980-11-12,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.60138587092269,8.828666355829176
1980-11-13,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.60138587092269,8.828666355829176
1980-11-14,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.60138587092269,8.828666355829176
1980-11-15,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.527813651290774,8.828666355829176
1980-11-16,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.248239216689523,8.828666355829176
1980-11-17,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.248239216689523,8.828666355829176
1980-11-18,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.248239216689523,8.828666355829176
1980-11-19,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,22.248239216689523,8.828666355829176
1980-11-20,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.90980700638273,8.828666355829176
1980-11-21,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.895092562456355,8.828666355829176
1980-11-22,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.895092562456355,8.828666355829176
1980-11-23,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.895092562456355,8.828666355829176
1980-11-24,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.674375903560627,8.828666355829176
1980-11-25,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.541945908223187,8.828666355829176
1980-11-26,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.541945908223187,8.828666355829176
1980-11-27,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.541945908223187,8.828666355829176
1980-11-28,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.48308813251766,8.828666355829176
1980-11-29,3524.4038,228043856.7189328,1132.9999,-2975.5679,141.258664850644,21.18879925399002,8.828666355829176
