Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,2654.7211154221272,16.995182734971163
1980-10-02,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,2681.6779766952595,17.03932606675031
1980-10-03,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,2176.0013967212167,16.244746094725684
1980-10-04,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1875.017446207074,15.715026113375933
1980-10-05,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1728.667586915279,15.523738342332964
1980-10-06,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1631.4198270058205,15.185306132026184
1980-10-07,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1557.7151773785731,15.185306132026184
1980-10-08,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1495.988085107401,14.979303917056836
1980-10-09,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1443.9725258276408,14.832159477793017
1980-10-10,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1399.902766268127,14.832159477793017
1980-10-11,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1354.376276759901,14.832159477793017
1980-10-12,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1313.9851281819824,14.479012823559849
1980-10-13,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1276.2572939547392,14.479012823559849
1980-10-14,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1243.4146551110548,14.479012823559849
1980-10-15,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1216.192933847248,14.479012823559849
1980-10-16,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1194.4008423922762,14.479012823559849
1980-10-17,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1178.7741029424587,14.302439496443265
1980-10-18,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1170.26915435301,14.12586616932668
1980-10-19,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1167.2085500163223,14.12586616932668
1980-10-20,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1163.3092223758313,14.12586616932668
1980-10-21,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1161.8672068710457,14.12586616932668
1980-10-22,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1165.222100086261,14.12586616932668
1980-10-23,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1170.0778665819669,14.12586616932668
1980-10-24,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1172.5646076055257,14.12586616932668
1980-10-25,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1169.2097143903106,14.12586616932668
1980-10-26,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1164.3539478946043,14.12586616932668
1980-10-27,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1162.1762101935,14.12586616932668
1980-10-28,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1169.1214277267522,14.12586616932668
1980-10-29,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1176.508078577796,14.243581720737737
1980-10-30,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1193.2089724342393,14.479012823559849
1980-10-31,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1214.8392050060208,14.479012823559849
1980-11-01,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1258.835392345903,14.479012823559849
1980-11-02,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1292.4137533859066,14.479012823559849
1980-11-03,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1305.9363273542515,14.479012823559849
1980-11-04,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1299.3883998070116,14.479012823559849
1980-11-05,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1285.453821408728,14.479012823559849
1980-11-06,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1266.663476514738,14.479012823559849
1980-11-07,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1243.6942295456558,14.479012823559849
1980-11-08,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1222.3877147402548,14.479012823559849
1980-11-09,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1203.4649398509275,14.479012823559849
1980-11-10,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1186.719902662705,14.479012823559849
1980-11-11,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1173.3297586896974,14.155295057179444
1980-11-12,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1164.3539478946043,14.12586616932668
1980-11-13,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1159.8807569409842,14.12586616932668
1980-11-14,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1156.9967259314135,14.12586616932668
1980-11-15,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1156.4964348379165,14.12586616932668
1980-11-16,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1153.3475438376706,14.12586616932668
1980-11-17,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1149.5217884168114,14.12586616932668
1980-11-18,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1147.1086196128847,14.12586616932668
1980-11-19,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1144.9455963557066,14.12586616932668
1980-11-20,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1142.9738608695714,14.12586616932668
1980-11-21,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1141.1198409348472,14.12586616932668
1980-11-22,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1139.3541076636814,14.12586616932668
1980-11-23,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1137.5736599485892,14.12586616932668
1980-11-24,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1135.7343544577914,14.12586616932668
1980-11-25,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1133.6890467520243,14.12586616932668
1980-11-26,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1131.9233134808585,14.12586616932668
1980-11-27,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1131.0404468452757,14.12586616932668
1980-11-28,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1129.7161468919012,14.12586616932668
1980-11-29,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1128.9068524759502,14.12586616932668
1980-11-30,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1129.4660013451528,14.12586616932668
1980-12-01,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1131.0257324013494,14.12586616932668
1980-12-02,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1133.3506145417175,14.12586616932668
1980-12-03,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1136.1905022195094,14.12586616932668
1980-12-04,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1135.0427755932517,14.12586616932668
1980-12-05,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1132.982753443558,14.12586616932668
1980-12-06,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1130.4960124199995,14.12586616932668
1980-12-07,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1128.5978491534963,14.12586616932668
1980-12-08,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1126.890973658036,14.12586616932668
1980-12-09,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1125.12524038687,14.12586616932668
1980-12-10,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1123.5949382185263,14.12586616932668
1980-12-11,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1121.579059400612,14.12586616932668
1980-12-12,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1119.4748939191395,14.12586616932668
1980-12-13,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1117.3560139937404,14.12586616932668
1980-12-14,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1115.3107062879733,14.12586616932668
1980-12-15,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1113.2212552504272,14.12586616932668
1980-12-16,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1111.1170897689544,14.12586616932668
1980-12-17,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1109.1453542828194,14.12586616932668
1980-12-18,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1106.9529021377884,14.12586616932668
1980-12-19,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1104.4808755581562,14.12586616932668
1980-12-20,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1102.2589945252726,14.12586616932668
1980-12-21,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1100.1401145998736,14.12586616932668
1980-12-22,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1098.0065202305482,14.12586616932668
1980-12-23,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1095.5786369826951,14.12586616932668
1980-12-24,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1093.1948970666213,14.12586616932668
1980-12-25,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1090.796442706621,14.12586616932668
1980-12-26,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1088.3097016830625,14.12586616932668
1980-12-27,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1085.7788173277247,14.12586616932668
1980-12-28,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1083.2479329723872,14.12586616932668
1980-12-29,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1080.6729052852702,14.12586616932668
1980-12-30,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1078.0831631542271,14.12586616932668
1980-12-31,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1075.4934210231838,14.12586616932668
1981-01-01,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1072.918393336067,14.12586616932668
1981-01-02,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1070.299222317171,14.12586616932668
1981-01-03,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1067.724194630054,14.12586616932668
1981-01-04,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1065.1197380550846,14.12586616932668
1981-01-05,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1062.5005670361886,14.12586616932668
1981-01-06,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1059.910824905145,14.12586616932668
1981-01-07,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1057.321082774102,14.12586616932668
1981-01-08,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1054.7166261991324,14.12586616932668
1981-01-09,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1052.2593140634267,14.12586616932668
1981-01-10,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1049.6990008202365,14.12586616932668
1981-01-11,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1047.0209720256346,14.12586616932668
1981-01-12,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1044.490087670297,14.12586616932668
1981-01-13,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1042.032775534591,14.12586616932668
1981-01-14,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1039.6196067306646,14.12586616932668
1981-01-15,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1037.206437926738,14.12586616932668
1981-01-16,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1034.8962702302958,14.052293949694771
1981-01-17,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1032.586102533854,13.772719515093511
1981-01-18,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1030.349507057044,13.772719515093511
1981-01-19,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1028.0981971363076,13.772719515093511
1981-01-20,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1025.9057449912766,13.772719515093511
1981-01-21,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1023.7427217340984,13.772719515093511
1981-01-22,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1021.564984032994,13.772719515093511
1981-01-23,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1019.4755329954476,13.772719515093511
1981-01-24,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1017.4449397336068,13.772719515093511
1981-01-25,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1015.4584898035454,13.772719515093511
1981-01-26,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1013.5750409809684,13.772719515093511
1981-01-27,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1011.7651643780237,13.772719515093511
1981-01-28,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1010.0288599947104,13.772719515093511
1981-01-29,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1008.3514133871028,13.772719515093511
1981-01-30,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1006.7475389991272,13.772719515093511
1981-01-31,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1005.1289501672252,13.772719515093511
1981-02-01,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1003.5839335549553,13.772719515093511
1981-02-02,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1006.703395667348,13.772719515093511
1981-02-03,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1003.0100702418262,13.772719515093511
1981-02-04,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,1003.6427913306608,13.772719515093511
1981-02-05,9299.765,72329203.88346845,1200.157,-2976.862,176.573331063305,999.9347514612124,13.772719515093511
