Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,79.95828829595956,13.52257396834502
1980-10-02,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,71.99777413178693,13.06642620662718
1980-10-03,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,70.80590417375,13.06642620662718
1980-10-04,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,70.48218640736958,13.06642620662718
1980-10-05,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,70.18789752884194,12.948710655216123
1980-10-06,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,69.8936086503143,12.713279552394011
1980-10-07,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,69.56989088393391,12.713279552394011
1980-10-08,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,69.26088756147988,12.713279552394011
1980-10-09,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,68.96659868295224,12.713279552394011
1980-10-10,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,68.68702424835098,12.713279552394011
1980-10-11,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,68.40744981374972,12.713279552394011
1980-10-12,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,68.12787537914848,12.713279552394011
1980-10-13,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,67.80415761276807,12.713279552394011
1980-10-14,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,67.49515429031405,12.713279552394011
1980-10-15,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,67.23029429963917,12.713279552394011
1980-10-16,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,66.95071986503791,12.713279552394011
1980-10-17,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,66.68585987436303,12.713279552394011
1980-10-18,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,66.3915709958354,12.713279552394011
1980-10-19,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,66.08256767338138,12.713279552394011
1980-10-20,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,65.8177076827065,12.713279552394011
1980-10-21,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,65.56756213595801,12.713279552394011
1980-10-22,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,65.31741658920951,12.713279552394011
1980-10-23,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,64.97898437890274,12.68385066454125
1980-10-24,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,64.71412438822786,12.360132898160844
1980-10-25,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,64.46397884147936,12.360132898160844
1980-10-26,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,64.22854773865726,12.360132898160844
1980-10-27,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,63.91954441620323,12.360132898160844
1980-10-28,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,65.43513214062058,12.551420669203813
1980-10-29,3733.4666,228069000.76127625,1131.9288,-2985.7932,176.573331063305,66.27385544442434,12.68385066454125
