Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1998-08-14,509.175,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-15,1674.6875,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-16,3295.1875,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-17,8223.125,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-18,2699.0625,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-19,1179.9166,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-20,666.40625,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-21,468.4479,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-22,335.78125,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-23,289.70834,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-24,201.36458,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-25,166.45833,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-26,164.95833,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-27,139.41667,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-28,122.541664,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-29,112.791664,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-30,104.635414,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-08-31,96.895836,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-01,89.09375,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-02,86.0625,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-03,87.65263,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-04,78.854164,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-05,72.697914,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-06,65.4375,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-07,59.072918,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-08,54.84375,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-09,50.28125,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-10,47.59375,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-11,45.520832,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-12,43.052082,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-13,41.364582,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-14,39.510418,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-15,37.802082,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-16,36.90625,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-17,35.333332,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-18,33.552082,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-19,32.96875,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-20,31.375,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-21,30.395834,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-22,30.145834,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-23,28.947916,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-24,27.78125,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-25,27.020834,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-26,25.291666,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-27,23.15625,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-28,22.65625,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-29,22.96875,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-09-30,27.645834,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-10-01,20.052084,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-10-02,32.635418,streamflow,3410210,ft3/s,"['A', '[91]']",0
1998-10-03,34.083332,streamflow,3410210,ft3/s,"['A', '[91]']",0
