Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1991-10-01,218.78378,streamflow,3584600,ft3/s,['A'],0
1991-10-02,1341.4375,streamflow,3584600,ft3/s,['A'],0
1991-10-03,1872.8125,streamflow,3584600,ft3/s,['A'],0
1991-10-04,530.3542,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-05,380.60416,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-06,376.66666,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-07,434.1,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-08,,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-09,356.8421,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-10,336.83334,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-11,345.3125,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-12,351.97916,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-13,332.54166,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-14,254.97917,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-15,212.16667,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-16,328.10416,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-17,317.72916,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-18,484.45834,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-19,358.58334,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-20,343.97916,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-21,251.52083,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-22,196.25,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-23,272.20834,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-24,304.35416,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-25,530.625,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-26,524.9583,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-27,494.06522,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-28,411.47916,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-29,274.45834,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-30,294.91666,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-10-31,520.3333,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-01,578.2708,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-02,568.625,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-03,674.3958,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-04,381.02084,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-05,290.29166,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-06,1192.9584,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-07,1388.25,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-08,1373.9584,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-09,1393.125,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-10,1398.3334,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-11,941.9375,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-12,871.2917,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-13,840.5,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-14,820.5208,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-15,844.7917,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-16,765.625,streamflow,3584600,ft3/s,"['A', '[92]']",0
1991-11-17,783.4792,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-18,392.64584,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-19,254.875,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-20,439.33334,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-21,1002.2292,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-22,1208.5416,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-23,1478.3334,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-24,1014.7083,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-25,647.375,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-26,960.6667,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-27,1555.8334,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-28,1710.4166,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-29,1899.0625,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-11-30,577.5208,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-01,10265.385,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-02,32700.0,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-03,57325.0,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-04,48632.0,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-05,33808.332,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-06,15885.417,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-07,9820.625,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-08,8927.917,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-09,8624.375,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-10,13339.583,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-11,14150.0,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-12,11033.333,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-13,11325.417,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-14,22058.334,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-15,22712.5,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-16,16708.334,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-17,10997.083,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-18,9447.083,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-19,8693.125,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-20,8245.833,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-21,7768.3335,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-22,5681.4585,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-23,2515.8333,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-24,5220.0,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-25,8081.25,streamflow,3584600,ft3/s,"['A', '[91]']",0
1991-12-26,5880.4165,streamflow,3584600,ft3/s,"['A', '[91]']",0
