Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2001-11-21,154.68056,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-11-22,151.22917,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-11-23,157.26042,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-11-24,173.09375,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-11-25,246.25,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-11-26,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-11-27,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-11-28,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-11-29,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-11-30,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-01,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-02,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-03,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-04,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-05,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-06,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-07,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-08,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-09,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-10,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-11,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-12,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-13,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-14,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-15,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-16,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-17,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-18,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-19,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-20,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-21,1454.8611,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-22,962.8125,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-23,2208.9167,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-24,1915.7291,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-25,1772.0834,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-26,1471.25,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-27,958.51044,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-28,779.5833,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-29,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-30,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2001-12-31,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-01,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-02,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-03,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-04,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-05,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-06,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-07,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-08,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-09,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-10,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-11,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-12,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-13,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-14,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-15,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-16,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-17,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-18,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-19,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-20,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-21,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-22,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-23,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-24,,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-25,3322.2222,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-26,3175.4167,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-27,2909.2708,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-28,1612.6041,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-29,923.1875,streamflow,7024500,ft3/s,"['A', '[91]']",0
2002-01-30,718.05206,streamflow,7024500,ft3/s,"['A', '[91]']",0
