Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1997-04-01,241.4079,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-02,213.63542,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-03,189.53125,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-04,168.78125,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-05,152.8125,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-06,143.22917,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-07,142.71875,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-08,123.635414,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-09,109.96875,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-10,100.9375,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-11,94.25,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-12,96.1875,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-13,117.84375,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-14,108.583336,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-15,93.697914,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-16,85.229164,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-17,80.5625,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-18,77.15625,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-19,76.21875,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-20,86.041664,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-21,99.0,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-22,163.25,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-23,,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-24,,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-25,,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-26,,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-27,,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-28,,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-29,,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-04-30,433.775,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-01,413.0521,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-02,498.5104,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-03,1123.7188,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-04,1244.4896,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-05,668.01044,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-06,468.03125,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-07,346.375,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-08,270.2396,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-09,230.63542,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-10,206.88542,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-11,172.17708,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-12,150.17708,streamflow,3539778,ft3/s,"['A', '[91]']",0
1997-05-13,131.25,streamflow,3539778,ft3/s,"['A', '[91]']",0
