Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1996-10-01,207.86111,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-02,128.63542,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-03,106.65625,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-04,92.35,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-05,85.083336,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-06,82.21875,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-07,80.927086,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-08,78.90625,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-09,74.520836,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-10,73.697914,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-11,71.322914,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-12,70.520836,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-13,69.458336,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-14,69.572914,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-15,70.072914,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-16,70.697914,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-17,71.010414,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-18,76.604164,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-19,98.4375,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-20,107.99792,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-21,106.166664,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-22,185.03125,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-23,212.9375,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-24,226.58333,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-25,221.54167,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-26,230.79167,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-27,274.1413,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-28,303.1146,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-29,334.625,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-30,,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-10-31,,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-11-01,,streamflow,7275900,ft3/s,"['A', '[91]']",0
1996-11-02,,streamflow,7275900,ft3/s,"['A', '[91]']",0
