Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1989-10-01,7903.7837,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-02,14372.917,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-03,20270.834,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-04,24531.25,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-05,25697.916,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-06,12948.75,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-07,7453.9585,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-08,6198.5415,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-09,5164.7915,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-10,3710.625,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-11,3055.4167,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-12,2730.8333,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-13,2498.125,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-14,2162.5,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-15,1856.875,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-16,1711.875,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-17,2126.0417,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-18,4940.8335,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-19,4513.75,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-20,3426.875,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-21,2818.5417,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-22,2450.4167,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-23,2195.8333,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-24,2015.8334,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-25,1851.0416,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-26,1721.4584,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-27,1618.75,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-28,1526.875,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-29,1449.7826,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-30,1396.875,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-10-31,1360.0,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-01,1317.5,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-02,1266.6666,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-03,1228.75,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-04,1197.2916,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-05,1155.8334,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-06,1422.7084,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-07,1696.875,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-08,1913.125,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-09,2939.1667,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-10,5072.9165,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-11,5424.5835,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-12,4350.2085,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-13,3551.875,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-14,3122.7083,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-15,3674.7917,streamflow,3603000,ft3/s,"['A', '[91]']",0
1989-11-16,8463.125,streamflow,3603000,ft3/s,"['A', '[91]']",0
