Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1990-01-24,1569.4595,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-01-25,1925.0,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-01-26,2990.0,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-01-27,2655.2083,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-01-28,2286.25,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-01-29,2139.1667,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-01-30,3587.7083,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-01-31,3074.1667,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-01,2454.5833,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-02,2162.5,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-03,1985.0,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-04,2327.7083,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-05,3062.5,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-06,2451.875,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-07,2217.5,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-08,2038.3334,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-09,1847.2916,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-10,5652.7085,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-11,7854.5835,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-12,4243.125,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-13,3145.625,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-14,2609.375,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-15,2296.6667,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-16,6376.25,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-17,13692.292,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-18,6138.5415,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-19,5102.0835,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-20,4884.375,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-21,3958.5417,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-22,3449.5833,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-23,3838.75,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-24,3345.8333,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-25,2930.2083,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-26,2578.125,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-27,2424.1667,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-02-28,2370.0,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-01,2257.9167,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-02,2189.1667,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-03,3370.4167,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-04,4238.75,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-05,3346.25,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-06,2872.0833,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-07,2559.7917,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-08,2334.5833,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-09,2258.75,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-10,2304.1667,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-11,2320.8333,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-12,2167.0833,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-13,2018.125,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-14,1922.7084,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-15,1829.375,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-16,2387.7083,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-17,18755.209,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-18,14830.208,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-19,6654.375,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-20,4823.75,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-21,3844.5833,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-22,3337.9167,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-23,2977.0833,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-24,2717.9167,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-25,2581.25,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-26,2405.8333,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-27,2244.1667,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-28,2091.4583,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-29,2031.25,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-30,2100.4167,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-03-31,2043.75,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-01,2043.125,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-02,1850.0,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-03,1791.6666,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-04,1698.75,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-05,1616.0416,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-06,1556.6666,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-07,1705.0,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-08,1550.625,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-09,1454.7916,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-10,1396.25,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-11,1675.2084,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-12,1811.25,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-13,1580.0,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-14,1499.1666,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-15,1476.0416,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-16,1410.625,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-17,1355.8334,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-18,1429.5834,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-19,1322.5,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-20,1261.0416,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-21,1264.1666,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-22,1347.2916,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-23,1291.875,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-24,1213.125,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-25,1195.625,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-26,1143.9584,streamflow,3465500,ft3/s,"['A', '[91]']",0
1990-04-27,1110.0,streamflow,3465500,ft3/s,"['A', '[91]']",0
