Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1984-05-04,187.51541,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-05,100.701385,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-06,943.559,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-07,827.1389,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-08,701.0868,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-09,259.84723,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-10,143.4375,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-11,103.98333,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-12,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-13,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-14,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-15,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-16,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-17,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-18,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-19,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-20,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-21,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-22,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-23,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-24,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-25,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-26,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-27,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-28,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-29,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-30,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-05-31,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-01,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-02,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-03,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-04,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-05,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-06,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-07,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-08,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-09,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-10,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-11,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-12,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-13,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-14,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-15,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-16,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-17,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-18,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-19,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-20,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-21,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-22,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-23,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-24,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-25,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-26,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-27,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-28,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-29,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-06-30,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-01,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-02,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-03,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-04,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-05,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-06,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-07,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-08,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-09,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-10,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-11,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-12,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-13,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-14,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-15,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-16,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-17,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-18,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-19,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-20,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-21,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-22,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-23,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-24,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-25,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-26,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-27,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-28,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-29,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-30,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-07-31,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-01,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-02,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-03,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-04,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-05,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-06,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-07,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-08,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-09,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-10,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-11,,streamflow,3431700,ft3/s,"['A', '[91]']",0
1984-08-12,,streamflow,3431700,ft3/s,"['A', '[91]']",0
