Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2003-06-19,711.0395,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-20,1377.9166,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-21,788.9,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-22,,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-23,,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-24,303.98685,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-25,264.5104,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-26,241.40625,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-27,249.17708,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-28,614.84375,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-29,462.35416,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-06-30,327.47916,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-01,2183.9792,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-02,2605.7292,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-03,1665.9375,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-04,898.69794,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-05,625.28125,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-06,490.9271,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-07,590.13544,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-08,1335.0312,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-09,724.55206,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-10,480.8229,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-11,870.9375,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-12,932.40625,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-13,738.5,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-14,620.8958,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-15,460.0625,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-16,347.4271,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-17,301.78125,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-18,285.8854,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-19,240.5625,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-20,219.97917,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-21,210.3125,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-22,223.3125,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-23,389.9375,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-24,500.8021,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-25,492.0729,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-26,474.9271,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-27,411.5625,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-28,215.33333,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-29,271.0,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-30,472.65625,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-07-31,559.9792,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-01,501.59375,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-02,315.79166,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-03,231.67708,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-04,213.75,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-05,314.65625,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-06,427.9479,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-07,866.2917,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-08,421.54166,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-09,291.78125,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-10,233.47917,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-11,207.48958,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-12,204.71875,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-13,216.66667,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-14,222.23958,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-15,216.96875,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-16,223.11458,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-17,206.59375,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-18,204.27083,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-19,207.23958,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-20,255.11458,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-21,228.23958,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-22,207.65625,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-23,210.34375,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-24,270.9479,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-25,259.35416,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-26,207.29167,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-27,200.02083,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-28,268.0521,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-29,297.33334,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-30,239.91667,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-08-31,217.90625,streamflow,3599240,ft3/s,"['A', '[91]']",0
2003-09-01,221.52083,streamflow,3599240,ft3/s,"['A', '[91]']",0
