Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1990-01-29,886.7733,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-01-30,1439.0625,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-01-31,888.11456,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-01,666.3125,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-02,537.30206,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-03,465.9479,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-04,838.07294,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-05,849.2917,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-06,671.44794,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-07,591.67706,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-08,494.1875,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-09,435.0521,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-10,1693.6354,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-11,1528.4375,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-12,961.57294,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-13,715.90625,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-14,568.3333,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-15,476.45834,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-16,2902.3855,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-17,2462.8125,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-18,1205.7812,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-19,985.15625,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-20,815.73956,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-21,687.1875,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-22,633.2292,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-23,646.55206,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-24,585.125,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-25,484.39584,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-26,424.0729,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-27,389.89584,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-02-28,363.625,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-01,337.1979,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-02,355.75,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-03,1068.375,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-04,991.0208,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-05,729.4792,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-06,573.92706,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-07,471.375,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-08,413.0625,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-09,407.47916,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-10,437.8021,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-11,423.2396,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-12,374.65625,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-13,345.5625,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-14,322.6979,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-15,299.5,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-16,996.2292,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-17,4672.1875,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-18,2249.0625,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-19,1164.2604,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-20,824.44794,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-21,636.375,streamflow,3497300,ft3/s,"['A', '[91]']",0
1990-03-22,523.0625,streamflow,3497300,ft3/s,"['A', '[91]']",0
