Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1989-10-01,7745.676,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-02,11835.417,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-03,9841.667,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-04,5297.7085,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-05,2603.75,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-06,1773.125,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-07,1329.7916,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-08,1104.7916,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-09,955.7917,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-10,841.3542,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-11,750.9792,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-12,670.4583,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-13,604.125,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-14,548.9792,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-15,504.9375,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-16,468.1875,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-17,488.5,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-18,491.125,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-19,461.85416,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-20,442.5625,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-21,408.625,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-22,367.47916,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-23,341.60416,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-24,321.35416,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-25,301.0625,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-26,288.25,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-27,275.875,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-28,260.375,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-29,251.54347,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-30,244.3125,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-10-31,239.1875,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-01,230.52083,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-02,221.16667,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-03,214.22917,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-04,204.16667,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-05,197.60417,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-06,259.22916,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-07,380.70834,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-08,464.04166,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-09,752.1458,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-10,866.7083,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-11,730.4583,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-12,620.7292,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-13,535.25,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-14,487.29166,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-15,542.2292,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-16,1566.875,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-17,2093.9583,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-18,1603.5416,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-19,1246.4584,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-20,1034.2084,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-21,918.9167,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-22,830.1458,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-23,1554.0834,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-24,1827.0834,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-25,1526.25,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-26,1263.5416,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-27,1089.7916,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-28,977.5208,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-29,883.3542,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-11-30,794.4792,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-01,737.8542,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-02,672.0833,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-03,624.0833,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-04,565.2917,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-05,528.5833,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-06,503.8125,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-07,474.39584,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-08,483.5,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-09,585.5417,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-10,609.7292,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-11,617.5833,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-12,624.125,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-13,637.3542,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-14,614.5,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-15,586.6042,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-16,564.1042,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-17,513.2708,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-18,486.39584,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-19,470.125,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-20,462.875,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-21,443.1875,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-22,409.33334,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-23,361.0,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-24,359.5625,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-25,322.0625,streamflow,3571000,ft3/s,"['A', '[91]']",0
1989-12-26,336.25,streamflow,3571000,ft3/s,"['A', '[91]']",0
