Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2009-10-01,454.5139,streamflow,3584045,ft3/s,['A'],0
2009-10-02,411.95834,streamflow,3584045,ft3/s,['A'],0
2009-10-03,377.85416,streamflow,3584045,ft3/s,['A'],0
2009-10-04,321.6354,streamflow,3584045,ft3/s,['A'],0
2009-10-05,910.26044,streamflow,3584045,ft3/s,['A'],0
2009-10-06,1196.9791,streamflow,3584045,ft3/s,['A'],0
2009-10-07,947.6316,streamflow,3584045,ft3/s,['A'],0
2009-10-08,750.21875,streamflow,3584045,ft3/s,['A'],0
2009-10-09,642.9787,streamflow,3584045,ft3/s,['A'],0
2009-10-10,875.1667,streamflow,3584045,ft3/s,['A'],0
2009-10-11,856.32294,streamflow,3584045,ft3/s,['A'],0
2009-10-12,710.53125,streamflow,3584045,ft3/s,['A'],0
2009-10-13,695.40625,streamflow,3584045,ft3/s,['A'],0
2009-10-14,796.32294,streamflow,3584045,ft3/s,['A'],0
2009-10-15,1003.33685,streamflow,3584045,ft3/s,['A'],0
2009-10-16,1253.125,streamflow,3584045,ft3/s,['A'],0
2009-10-17,1071.8125,streamflow,3584045,ft3/s,['A'],0
2009-10-18,824.6737,streamflow,3584045,ft3/s,['A'],0
2009-10-19,660.3542,streamflow,3584045,ft3/s,['A'],0
2009-10-20,560.4792,streamflow,3584045,ft3/s,['A'],0
2009-10-21,483.5104,streamflow,3584045,ft3/s,['A'],0
2009-10-22,427.0,streamflow,3584045,ft3/s,['A'],0
2009-10-23,420.29886,streamflow,3584045,ft3/s,['A'],0
2009-10-24,475.4421,streamflow,3584045,ft3/s,['A'],0
2009-10-25,420.4375,streamflow,3584045,ft3/s,['A'],0
2009-10-26,370.46875,streamflow,3584045,ft3/s,['A'],0
2009-10-27,346.45746,streamflow,3584045,ft3/s,['A'],0
2009-10-28,457.3125,streamflow,3584045,ft3/s,['A'],0
2009-10-29,546.46875,streamflow,3584045,ft3/s,['A'],0
2009-10-30,563.4706,streamflow,3584045,ft3/s,['A'],0
2009-10-31,2837.8958,streamflow,3584045,ft3/s,['A'],0
2009-11-01,3838.75,streamflow,3584045,ft3/s,['A'],0
2009-11-02,1848.0209,streamflow,3584045,ft3/s,['A'],0
2009-11-03,1218.0209,streamflow,3584045,ft3/s,['A'],0
2009-11-04,906.0417,streamflow,3584045,ft3/s,['A'],0
2009-11-05,730.92706,streamflow,3584045,ft3/s,['A'],0
2009-11-06,608.9375,streamflow,3584045,ft3/s,['A'],0
2009-11-07,532.8333,streamflow,3584045,ft3/s,['A'],0
2009-11-08,473.84375,streamflow,3584045,ft3/s,['A'],0
2009-11-09,428.16666,streamflow,3584045,ft3/s,['A'],0
2009-11-10,397.52084,streamflow,3584045,ft3/s,['A'],0
2009-11-11,385.69473,streamflow,3584045,ft3/s,['A'],0
2009-11-12,354.875,streamflow,3584045,ft3/s,['A'],0
2009-11-13,327.91666,streamflow,3584045,ft3/s,['A'],0
2009-11-14,309.0625,streamflow,3584045,ft3/s,['A'],0
2009-11-15,289.0625,streamflow,3584045,ft3/s,['A'],0
2009-11-16,271.29474,streamflow,3584045,ft3/s,['A'],0
2009-11-17,262.0104,streamflow,3584045,ft3/s,['A'],0
2009-11-18,254.44792,streamflow,3584045,ft3/s,['A'],0
2009-11-19,241.20833,streamflow,3584045,ft3/s,['A'],0
2009-11-20,227.10417,streamflow,3584045,ft3/s,['A'],0
2009-11-21,216.63542,streamflow,3584045,ft3/s,['A'],0
2009-11-22,215.07292,streamflow,3584045,ft3/s,['A'],0
2009-11-23,227.66667,streamflow,3584045,ft3/s,['A'],0
2009-11-24,217.55789,streamflow,3584045,ft3/s,['A'],0
2009-11-25,206.94792,streamflow,3584045,ft3/s,['A'],0
2009-11-26,200.33333,streamflow,3584045,ft3/s,['A'],0
2009-11-27,188.47887,streamflow,3584045,ft3/s,['A'],0
2009-11-28,183.07292,streamflow,3584045,ft3/s,['A'],0
2009-11-29,179.625,streamflow,3584045,ft3/s,['A'],0
2009-11-30,261.1915,streamflow,3584045,ft3/s,['A'],0
2009-12-01,497.3021,streamflow,3584045,ft3/s,['A'],0
2009-12-02,481.0521,streamflow,3584045,ft3/s,['A'],0
2009-12-03,731.117,streamflow,3584045,ft3/s,['A'],0
2009-12-04,744.46875,streamflow,3584045,ft3/s,['A'],0
2009-12-05,625.2105,streamflow,3584045,ft3/s,['A'],0
2009-12-06,537.44794,streamflow,3584045,ft3/s,['A'],0
2009-12-07,472.1875,streamflow,3584045,ft3/s,['A'],0
2009-12-08,454.80435,streamflow,3584045,ft3/s,['A'],0
2009-12-09,4570.5728,streamflow,3584045,ft3/s,['A'],0
2009-12-10,4726.0415,streamflow,3584045,ft3/s,['A'],0
2009-12-11,1812.0834,streamflow,3584045,ft3/s,['A'],0
2009-12-12,1221.5625,streamflow,3584045,ft3/s,['A'],0
2009-12-13,1672.7084,streamflow,3584045,ft3/s,['A'],0
2009-12-14,2659.5833,streamflow,3584045,ft3/s,['A'],0
2009-12-15,1735.3125,streamflow,3584045,ft3/s,['A'],0
2009-12-16,1221.0416,streamflow,3584045,ft3/s,['A'],0
2009-12-17,959.38544,streamflow,3584045,ft3/s,['A'],0
2009-12-18,868.26044,streamflow,3584045,ft3/s,['A'],0
2009-12-19,1007.70966,streamflow,3584045,ft3/s,['A'],0
2009-12-20,891.5895,streamflow,3584045,ft3/s,['A'],0
2009-12-21,777.07294,streamflow,3584045,ft3/s,['A'],0
2009-12-22,702.51044,streamflow,3584045,ft3/s,['A'],0
2009-12-23,635.76044,streamflow,3584045,ft3/s,['A'],0
2009-12-24,564.05206,streamflow,3584045,ft3/s,['A'],0
2009-12-25,856.56384,streamflow,3584045,ft3/s,['A'],0
2009-12-26,1075.8541,streamflow,3584045,ft3/s,['A'],0
2009-12-27,901.5417,streamflow,3584045,ft3/s,['A'],0
2009-12-28,783.7033,streamflow,3584045,ft3/s,['A'],0
2009-12-29,668.42706,streamflow,3584045,ft3/s,['A'],0
2009-12-30,585.35486,streamflow,3584045,ft3/s,['A'],0
2009-12-31,594.4842,streamflow,3584045,ft3/s,['A'],0
