Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1996-11-06,7.2611113,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-07,68.32396,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-08,68.72396,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-09,28.010416,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-10,19.59375,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-11,14.53125,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-12,11.197917,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-13,9.41875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-14,10.71875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-15,10.325,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-16,9.1125,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-17,21.1,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-18,89.90104,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-19,37.572918,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-20,23.78125,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-21,17.916666,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-22,13.458333,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-23,11.46875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-24,9.833333,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-25,43.929165,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-26,38.0,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-27,22.020834,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-28,16.729166,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-29,12.916667,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-11-30,104.359375,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-01,178.0,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-02,35.989582,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-03,21.052084,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-04,13.927083,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-05,17.6875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-06,16.71875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-07,12.25,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-08,10.108334,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-09,8.692708,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-10,7.798959,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-11,7.040625,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-12,17.332293,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-13,12.25,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-14,9.477083,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-15,8.188541,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-16,69.48125,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-17,388.54166,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-18,53.166668,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-19,27.510416,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-20,17.927084,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-21,13.4375,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-22,11.697917,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-23,10.095834,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-24,70.54583,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-25,23.989584,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-26,16.895834,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-27,13.791667,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-28,11.572917,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-29,10.275,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-30,9.046875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1996-12-31,8.1,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-01,7.4656253,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-02,6.873958,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-03,6.328125,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-04,5.83125,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-05,30.617708,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-06,14.541667,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-07,10.545834,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-08,8.907291,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-09,11.435416,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-10,10.71875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-11,9.202084,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-12,8.2875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-13,7.438542,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-14,7.228125,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-15,8.314583,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-16,31.875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-17,12.75,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-18,9.872916,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-19,8.720834,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-20,7.7083335,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-21,6.9260416,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-22,19.222916,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-23,15.71875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-24,127.28125,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-25,35.4375,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-26,19.291666,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-27,13.6875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-28,93.239586,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-29,28.34375,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-30,18.416666,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-01-31,13.572917,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-02-01,10.31875,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-02-02,8.358334,streamflow,3426470,ft3/s,"['A', '[91]']",0
1997-02-03,7.3093753,streamflow,3426470,ft3/s,"['A', '[91]']",0
