Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1989-12-11,513.7568,streamflow,3498850,ft3/s,['A'],0
1989-12-12,811.8125,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-13,1591.4584,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-14,1052.6875,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-15,857.1458,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-16,783.125,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-17,642.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-18,610.7292,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-19,566.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-20,552.8958,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-21,492.95834,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-22,439.35416,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-23,359.72916,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-24,408.45834,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-25,374.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-26,418.625,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-27,413.6875,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-28,393.16666,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-29,370.4375,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-30,358.79166,streamflow,3498850,ft3/s,"['A', '[91]']",0
1989-12-31,745.5625,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-01,3051.4583,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-02,1683.5416,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-03,1117.8541,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-04,955.75,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-05,1210.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-06,1468.3334,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-07,1703.9584,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-08,1981.0416,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-09,2368.125,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-10,1597.2916,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-11,1202.9166,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-12,1008.1042,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-13,848.1042,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-14,740.8333,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-15,681.8542,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-16,630.2917,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-17,589.25,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-18,629.1667,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-19,672.5208,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-20,615.125,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-21,1839.7916,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-22,1426.0416,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-23,1016.3542,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-24,863.75,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-25,1692.25,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-26,2576.25,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-27,1552.9166,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-28,1184.1666,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-29,1267.5416,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-30,3350.2083,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-01-31,1913.9584,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-01,1365.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-02,1113.5416,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-03,998.2917,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-04,1991.0416,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-05,2111.0417,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-06,1457.0834,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-07,1219.7916,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-08,1051.4375,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-09,923.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-10,3491.8958,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-11,4386.6665,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-12,2129.375,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-13,1497.5,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-14,1196.4584,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-15,1015.875,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-16,962.5,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-17,5810.263,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-18,2664.7917,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-19,2037.7084,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-20,1693.5416,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-21,1390.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-22,1261.4584,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-23,1435.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-24,1231.6666,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-25,1050.8125,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-26,928.1042,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-27,855.4167,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-02-28,802.8958,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-01,750.0208,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-02,747.0625,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-03,2765.3125,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-04,2623.9583,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-05,1578.125,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-06,1207.0834,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-07,1007.2708,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-08,891.3333,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-09,865.2292,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-10,900.7292,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-11,959.6042,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-12,839.2292,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-13,769.3542,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-14,717.4167,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-15,675.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-16,1406.8959,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-17,5275.0,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-18,5194.4736,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-19,2553.9583,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-20,1716.875,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-21,1313.3334,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-22,1113.9584,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-23,968.9167,streamflow,3498850,ft3/s,"['A', '[91]']",0
1990-03-24,865.0833,streamflow,3498850,ft3/s,"['A', '[91]']",0
