Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2001-05-24,251.25,streamflow,7030500,ft3/s,['A'],0
2001-05-25,243.5625,streamflow,7030500,ft3/s,['A'],0
2001-05-26,239.66176,streamflow,7030500,ft3/s,['A'],0
2001-05-27,235.03125,streamflow,7030500,ft3/s,['A'],0
2001-05-28,231.73958,streamflow,7030500,ft3/s,['A'],0
2001-05-29,260.14584,streamflow,7030500,ft3/s,['A'],0
2001-05-30,263.6146,streamflow,7030500,ft3/s,['A'],0
2001-05-31,295.7604,streamflow,7030500,ft3/s,['A'],0
2001-06-01,378.4896,streamflow,7030500,ft3/s,['A'],0
2001-06-02,388.36667,streamflow,7030500,ft3/s,['A'],0
2001-06-03,369.14285,streamflow,7030500,ft3/s,['A'],0
2001-06-04,361.26315,streamflow,7030500,ft3/s,['A'],0
2001-06-05,356.54285,streamflow,7030500,ft3/s,['A'],0
2001-06-06,332.53763,streamflow,7030500,ft3/s,['A'],0
2001-06-07,339.89584,streamflow,7030500,ft3/s,['A'],0
2001-06-08,346.6354,streamflow,7030500,ft3/s,['A'],0
2001-06-09,324.88235,streamflow,7030500,ft3/s,['A'],0
2001-06-10,301.2459,streamflow,7030500,ft3/s,['A'],0
2001-06-11,300.125,streamflow,7030500,ft3/s,['A'],0
2001-06-12,,streamflow,7030500,ft3/s,['A'],0
2001-06-13,,streamflow,7030500,ft3/s,['A'],0
2001-06-14,,streamflow,7030500,ft3/s,['A'],0
2001-06-15,,streamflow,7030500,ft3/s,['A'],0
2001-06-16,,streamflow,7030500,ft3/s,['A'],0
2001-06-17,,streamflow,7030500,ft3/s,['A'],0
2001-06-18,,streamflow,7030500,ft3/s,['A'],0
2001-06-19,,streamflow,7030500,ft3/s,['A'],0
2001-06-20,,streamflow,7030500,ft3/s,['A'],0
2001-06-21,,streamflow,7030500,ft3/s,['A'],0
2001-06-22,,streamflow,7030500,ft3/s,['A'],0
2001-06-23,,streamflow,7030500,ft3/s,['A'],0
2001-06-24,,streamflow,7030500,ft3/s,['A'],0
2001-06-25,,streamflow,7030500,ft3/s,['A'],0
2001-06-26,,streamflow,7030500,ft3/s,['A'],0
2001-06-27,,streamflow,7030500,ft3/s,['A'],0
2001-06-28,213.09259,streamflow,7030500,ft3/s,['A'],0
2001-06-29,263.2604,streamflow,7030500,ft3/s,['A'],0
2001-06-30,284.52084,streamflow,7030500,ft3/s,['A'],0
2001-07-01,247.15492,streamflow,7030500,ft3/s,['A'],0
2001-07-02,229.42424,streamflow,7030500,ft3/s,['A'],0
2001-07-03,218.51785,streamflow,7030500,ft3/s,['A'],0
2001-07-04,214.86667,streamflow,7030500,ft3/s,['A'],0
2001-07-05,212.37682,streamflow,7030500,ft3/s,['A'],0
2001-07-06,214.0,streamflow,7030500,ft3/s,['A'],0
2001-07-07,211.85938,streamflow,7030500,ft3/s,['A'],0
2001-07-08,210.54839,streamflow,7030500,ft3/s,['A'],0
2001-07-09,210.98245,streamflow,7030500,ft3/s,['A'],0
2001-07-10,210.5125,streamflow,7030500,ft3/s,['A'],0
2001-07-11,223.35417,streamflow,7030500,ft3/s,['A'],0
2001-07-12,235.47917,streamflow,7030500,ft3/s,['A'],0
2001-07-13,249.5625,streamflow,7030500,ft3/s,['A'],0
2001-07-14,241.07292,streamflow,7030500,ft3/s,['A'],0
2001-07-15,225.21875,streamflow,7030500,ft3/s,['A'],0
2001-07-16,217.66667,streamflow,7030500,ft3/s,['A'],0
2001-07-17,214.20833,streamflow,7030500,ft3/s,['A'],0
2001-07-18,217.0,streamflow,7030500,ft3/s,['A'],0
2001-07-19,212.91397,streamflow,7030500,ft3/s,['A'],0
2001-07-20,210.27142,streamflow,7030500,ft3/s,['A'],0
2001-07-21,209.15625,streamflow,7030500,ft3/s,['A'],0
2001-07-22,207.89062,streamflow,7030500,ft3/s,['A'],0
2001-07-23,206.57628,streamflow,7030500,ft3/s,['A'],0
