Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1989-10-01,1770.88,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-02,902.57294,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-03,181.60417,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-04,97.96667,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-05,65.614586,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-06,47.989582,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-07,34.229168,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-08,25.520834,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-09,20.09375,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-10,16.822916,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-11,14.03125,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-12,12.65625,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-13,11.229167,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-14,10.351042,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-15,9.1375,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-16,7.132292,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-17,17.217709,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-18,17.291666,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-19,11.427083,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-20,10.0625,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-21,8.5125,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-22,7.3458333,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-23,6.6229167,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-24,5.961458,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-25,5.7,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-26,5.429167,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-27,4.85,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-28,4.7,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-29,4.4358697,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-30,4.4,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-10-31,4.375,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-01,4.75,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-02,5.3,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-03,5.3,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-04,4.86875,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-05,4.5812497,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-06,13.772917,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-07,20.135416,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-08,140.97917,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-09,101.69375,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-10,47.1875,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-11,29.229166,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-12,21.46875,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-13,17.53125,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-14,21.083334,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-15,86.95417,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-16,972.26044,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-17,124.52292,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-18,74.21875,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-19,53.114582,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-20,41.0,streamflow,3597590,ft3/s,"['A', '[91]']",0
1989-11-21,32.15625,streamflow,3597590,ft3/s,"['A', '[91]']",0
