Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1997-09-17,175.53947,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-18,162.9375,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-19,153.67708,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-20,144.25,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-21,141.875,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-22,137.0,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-23,135.27083,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-24,530.51044,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-25,426.5625,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-26,481.03125,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-27,503.35416,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-28,393.89584,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-29,267.0,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-09-30,217.0,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-01,128.0658,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-02,112.0,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-03,104.197914,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-04,100.625,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-05,96.96875,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-06,95.0625,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-07,93.3125,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-08,91.15625,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-09,86.427086,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-10,87.82105,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-11,95.0625,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-12,97.53125,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-13,97.822914,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-14,159.90625,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-15,165.80208,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-16,149.11458,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-17,121.6875,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-18,109.03125,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-19,105.5625,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-20,103.552086,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-21,107.260414,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-22,126.2,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-23,121.90625,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-24,140.09375,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-25,167.03125,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-26,255.29347,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-27,226.6875,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-28,215.0,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-29,209.69792,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-30,178.95833,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-10-31,156.94792,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-11-01,165.1875,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-11-02,179.97917,streamflow,7028960,ft3/s,"['A', '[91]']",0
1997-11-03,207.51042,streamflow,7028960,ft3/s,"['A', '[91]']",0
