Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2003-12-17,102.68056,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-18,78.29348,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-19,65.22681,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-20,57.941746,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-21,50.302082,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-22,45.947918,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-23,44.791668,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-24,84.739586,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-25,66.083336,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-26,55.0625,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-27,50.416668,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-28,46.947918,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-29,45.0625,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-30,231.08333,streamflow,3578500,ft3/s,"['A', '[91]']",0
2003-12-31,129.94792,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-01,88.197914,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-02,73.354164,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-03,64.510414,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-04,58.03125,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-05,78.21875,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-06,115.645836,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-07,73.510414,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-08,63.489582,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-09,62.177082,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-10,59.145832,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-11,50.677082,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-12,45.5625,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-13,42.3125,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-14,39.6875,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-15,37.84375,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-16,35.822918,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-17,34.270832,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-18,35.364582,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-19,43.697918,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-20,36.6875,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-21,33.84375,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-22,32.520832,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-23,31.333334,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-24,30.010416,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-25,64.947914,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-26,176.0625,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-27,110.416664,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-28,91.625,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-29,81.645836,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-30,77.291664,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-01-31,71.427086,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-02-01,66.65625,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-02-02,63.604168,streamflow,3578500,ft3/s,"['A', '[91]']",0
2004-02-03,70.4375,streamflow,3578500,ft3/s,"['A', '[91]']",0
