Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2010-01-20,227.93056,streamflow,3538830,ft3/s,['A'],0
2010-01-21,525.8125,streamflow,3538830,ft3/s,['A'],0
2010-01-22,1011.73956,streamflow,3538830,ft3/s,['A'],0
2010-01-23,656.17706,streamflow,3538830,ft3/s,['A'],0
2010-01-24,1402.3021,streamflow,3538830,ft3/s,['A'],0
2010-01-25,3147.7083,streamflow,3538830,ft3/s,['A'],0
2010-01-26,982.1667,streamflow,3538830,ft3/s,['A'],0
2010-01-27,549.6042,streamflow,3538830,ft3/s,['A'],0
2010-01-28,412.8229,streamflow,3538830,ft3/s,['A'],0
2010-01-29,290.5625,streamflow,3538830,ft3/s,['A'],0
2010-01-30,303.5729,streamflow,3538830,ft3/s,['A'],0
2010-01-31,289.25,streamflow,3538830,ft3/s,['A'],0
2010-02-01,239.01042,streamflow,3538830,ft3/s,['A'],0
2010-02-02,295.7396,streamflow,3538830,ft3/s,['A'],0
2010-02-03,409.3229,streamflow,3538830,ft3/s,['A'],0
2010-02-04,405.14584,streamflow,3538830,ft3/s,['A'],0
2010-02-05,1861.4271,streamflow,3538830,ft3/s,['A'],0
2010-02-06,2649.375,streamflow,3538830,ft3/s,['A'],0
2010-02-07,898.61456,streamflow,3538830,ft3/s,['A'],0
2010-02-08,515.0417,streamflow,3538830,ft3/s,['A'],0
2010-02-09,471.7604,streamflow,3538830,ft3/s,['A'],0
2010-02-10,527.30206,streamflow,3538830,ft3/s,['A'],0
2010-02-11,393.53125,streamflow,3538830,ft3/s,['A'],0
2010-02-12,327.70834,streamflow,3538830,ft3/s,['A'],0
2010-02-13,230.95833,streamflow,3538830,ft3/s,['A'],0
2010-02-14,181.04167,streamflow,3538830,ft3/s,['A'],0
2010-02-15,165.79167,streamflow,3538830,ft3/s,['A'],0
2010-02-16,154.55208,streamflow,3538830,ft3/s,['A'],0
2010-02-17,139.10417,streamflow,3538830,ft3/s,['A'],0
2010-02-18,129.125,streamflow,3538830,ft3/s,['A'],0
2010-02-19,128.8125,streamflow,3538830,ft3/s,['A'],0
2010-02-20,123.322914,streamflow,3538830,ft3/s,['A'],0
2010-02-21,114.552086,streamflow,3538830,ft3/s,['A'],0
2010-02-22,154.03125,streamflow,3538830,ft3/s,['A'],0
2010-02-23,177.23958,streamflow,3538830,ft3/s,['A'],0
2010-02-24,149.625,streamflow,3538830,ft3/s,['A'],0
2010-02-25,164.70833,streamflow,3538830,ft3/s,['A'],0
2010-02-26,155.58333,streamflow,3538830,ft3/s,['A'],0
2010-02-27,143.625,streamflow,3538830,ft3/s,['A'],0
2010-02-28,130.125,streamflow,3538830,ft3/s,['A'],0
2010-03-01,120.6875,streamflow,3538830,ft3/s,['A'],0
2010-03-02,98.65104,streamflow,3538830,ft3/s,['A'],0
2010-03-03,86.96875,streamflow,3538830,ft3/s,['A'],0
2010-03-04,75.370834,streamflow,3538830,ft3/s,['A'],0
2010-03-05,68.13229,streamflow,3538830,ft3/s,['A'],0
2010-03-06,62.382294,streamflow,3538830,ft3/s,['A'],0
2010-03-07,58.128124,streamflow,3538830,ft3/s,['A'],0
2010-03-08,55.547916,streamflow,3538830,ft3/s,['A'],0
2010-03-09,54.03125,streamflow,3538830,ft3/s,['A'],0
2010-03-10,52.192707,streamflow,3538830,ft3/s,['A'],0
2010-03-11,52.035416,streamflow,3538830,ft3/s,['A'],0
2010-03-12,69.10208,streamflow,3538830,ft3/s,['A'],0
2010-03-13,280.04166,streamflow,3538830,ft3/s,['A'],0
2010-03-14,216.78125,streamflow,3538830,ft3/s,['A'],0
2010-03-15,212.46875,streamflow,3538830,ft3/s,['A'],0
2010-03-16,179.875,streamflow,3538830,ft3/s,['A'],0
2010-03-17,156.28125,streamflow,3538830,ft3/s,['A'],0
2010-03-18,140.91667,streamflow,3538830,ft3/s,['A'],0
2010-03-19,143.45833,streamflow,3538830,ft3/s,['A'],0
2010-03-20,129.15625,streamflow,3538830,ft3/s,['A'],0
2010-03-21,119.395836,streamflow,3538830,ft3/s,['A'],0
2010-03-22,372.4375,streamflow,3538830,ft3/s,['A'],0
2010-03-23,294.45834,streamflow,3538830,ft3/s,['A'],0
2010-03-24,240.32292,streamflow,3538830,ft3/s,['A'],0
2010-03-25,205.5,streamflow,3538830,ft3/s,['A'],0
2010-03-26,244.77083,streamflow,3538830,ft3/s,['A'],0
2010-03-27,211.0625,streamflow,3538830,ft3/s,['A'],0
2010-03-28,251.23958,streamflow,3538830,ft3/s,['A'],0
2010-03-29,391.8854,streamflow,3538830,ft3/s,['A'],0
2010-03-30,302.3854,streamflow,3538830,ft3/s,['A'],0
2010-03-31,216.16667,streamflow,3538830,ft3/s,['A'],0
2010-04-01,166.21875,streamflow,3538830,ft3/s,['A'],0
2010-04-02,142.08333,streamflow,3538830,ft3/s,['A'],0
2010-04-03,125.40625,streamflow,3538830,ft3/s,['A'],0
2010-04-04,105.4875,streamflow,3538830,ft3/s,['A'],0
2010-04-05,87.47396,streamflow,3538830,ft3/s,['A'],0
2010-04-06,100.73021,streamflow,3538830,ft3/s,['A'],0
2010-04-07,114.010414,streamflow,3538830,ft3/s,['A'],0
2010-04-08,120.520836,streamflow,3538830,ft3/s,['A'],0
2010-04-09,141.54167,streamflow,3538830,ft3/s,['A'],0
2010-04-10,84.19896,streamflow,3538830,ft3/s,['A'],0
2010-04-11,67.64271,streamflow,3538830,ft3/s,['A'],0
2010-04-12,60.814583,streamflow,3538830,ft3/s,['A'],0
2010-04-13,55.103127,streamflow,3538830,ft3/s,['A'],0
2010-04-14,49.8625,streamflow,3538830,ft3/s,['A'],0
2010-04-15,45.316666,streamflow,3538830,ft3/s,['A'],0
2010-04-16,42.441666,streamflow,3538830,ft3/s,['A'],0
2010-04-17,40.00625,streamflow,3538830,ft3/s,['A'],0
2010-04-18,35.989582,streamflow,3538830,ft3/s,['A'],0
2010-04-19,34.33125,streamflow,3538830,ft3/s,['A'],0
2010-04-20,31.897917,streamflow,3538830,ft3/s,['A'],0
2010-04-21,35.57396,streamflow,3538830,ft3/s,['A'],0
2010-04-22,36.14375,streamflow,3538830,ft3/s,['A'],0
2010-04-23,32.395832,streamflow,3538830,ft3/s,['A'],0
2010-04-24,29.61354,streamflow,3538830,ft3/s,['A'],0
2010-04-25,216.1375,streamflow,3538830,ft3/s,['A'],0
2010-04-26,134.42708,streamflow,3538830,ft3/s,['A'],0
2010-04-27,97.370834,streamflow,3538830,ft3/s,['A'],0
2010-04-28,116.9375,streamflow,3538830,ft3/s,['A'],0
2010-04-29,100.28854,streamflow,3538830,ft3/s,['A'],0
2010-04-30,85.23334,streamflow,3538830,ft3/s,['A'],0
2010-05-01,128.7,streamflow,3538830,ft3/s,['A'],0
2010-05-02,2116.7812,streamflow,3538830,ft3/s,['A'],0
2010-05-03,3390.1042,streamflow,3538830,ft3/s,['A'],0
2010-05-04,1161.8125,streamflow,3538830,ft3/s,['A'],0
2010-05-05,484.3854,streamflow,3538830,ft3/s,['A'],0
2010-05-06,277.3646,streamflow,3538830,ft3/s,['A'],0
2010-05-07,164.47917,streamflow,3538830,ft3/s,['A'],0
2010-05-08,121.3125,streamflow,3538830,ft3/s,['A'],0
2010-05-09,85.57604,streamflow,3538830,ft3/s,['A'],0
2010-05-10,67.66979,streamflow,3538830,ft3/s,['A'],0
2010-05-11,60.93021,streamflow,3538830,ft3/s,['A'],0
2010-05-12,56.833332,streamflow,3538830,ft3/s,['A'],0
2010-05-13,48.596874,streamflow,3538830,ft3/s,['A'],0
2010-05-14,41.090626,streamflow,3538830,ft3/s,['A'],0
2010-05-15,60.29271,streamflow,3538830,ft3/s,['A'],0
2010-05-16,61.221874,streamflow,3538830,ft3/s,['A'],0
2010-05-17,145.35521,streamflow,3538830,ft3/s,['A'],0
2010-05-18,129.10417,streamflow,3538830,ft3/s,['A'],0
2010-05-19,90.80625,streamflow,3538830,ft3/s,['A'],0
2010-05-20,65.3,streamflow,3538830,ft3/s,['A'],0
2010-05-21,62.597916,streamflow,3538830,ft3/s,['A'],0
2010-05-22,72.686455,streamflow,3538830,ft3/s,['A'],0
2010-05-23,54.99271,streamflow,3538830,ft3/s,['A'],0
2010-05-24,41.696877,streamflow,3538830,ft3/s,['A'],0
2010-05-25,33.029167,streamflow,3538830,ft3/s,['A'],0
2010-05-26,27.225,streamflow,3538830,ft3/s,['A'],0
2010-05-27,23.891666,streamflow,3538830,ft3/s,['A'],0
2010-05-28,21.80104,streamflow,3538830,ft3/s,['A'],0
2010-05-29,23.033333,streamflow,3538830,ft3/s,['A'],0
2010-05-30,21.163542,streamflow,3538830,ft3/s,['A'],0
2010-05-31,20.146875,streamflow,3538830,ft3/s,['A'],0
2010-06-01,25.352083,streamflow,3538830,ft3/s,['A'],0
2010-06-02,26.713541,streamflow,3538830,ft3/s,['A'],0
2010-06-03,25.13125,streamflow,3538830,ft3/s,['A'],0
2010-06-04,20.411459,streamflow,3538830,ft3/s,['A'],0
2010-06-05,28.151041,streamflow,3538830,ft3/s,['A'],0
2010-06-06,21.704166,streamflow,3538830,ft3/s,['A'],0
2010-06-07,55.278126,streamflow,3538830,ft3/s,['A'],0
2010-06-08,30.616667,streamflow,3538830,ft3/s,['A'],0
2010-06-09,22.258333,streamflow,3538830,ft3/s,['A'],0
2010-06-10,50.91875,streamflow,3538830,ft3/s,['A'],0
2010-06-11,59.646873,streamflow,3538830,ft3/s,['A'],0
2010-06-12,100.39896,streamflow,3538830,ft3/s,['A'],0
2010-06-13,52.628124,streamflow,3538830,ft3/s,['A'],0
2010-06-14,34.00104,streamflow,3538830,ft3/s,['A'],0
2010-06-15,26.752083,streamflow,3538830,ft3/s,['A'],0
2010-06-16,88.34375,streamflow,3538830,ft3/s,['A'],0
2010-06-17,37.195835,streamflow,3538830,ft3/s,['A'],0
2010-06-18,28.607292,streamflow,3538830,ft3/s,['A'],0
2010-06-19,23.014584,streamflow,3538830,ft3/s,['A'],0
