Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1991-08-01,24.0,streamflow,3424730,ft3/s,['A'],0
1991-08-02,22.333334,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-03,22.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-04,21.666666,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-05,21.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-06,22.5,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-07,43.229168,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-08,54.4375,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-09,40.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-10,186.25,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-11,150.79167,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-12,68.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-13,44.645832,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-14,34.25,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-15,28.333334,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-16,25.145834,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-17,22.458334,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-18,21.166666,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-19,19.125,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-20,19.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-21,19.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-22,19.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-23,17.8125,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-24,17.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-25,16.104166,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-26,15.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-27,15.291667,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-28,21.333334,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-29,20.9375,streamflow,3424730,ft3/s,"['A', '[91]']",0
1991-08-30,19.0,streamflow,3424730,ft3/s,"['A', '[91]']",0
