Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2012-10-25,18.848684,streamflow,7029270,ft3/s,['A'],0
2012-10-26,18.80625,streamflow,7029270,ft3/s,['A'],0
2012-10-27,20.10625,streamflow,7029270,ft3/s,['A'],0
2012-10-28,19.536459,streamflow,7029270,ft3/s,['A'],0
2012-10-29,18.684374,streamflow,7029270,ft3/s,['A'],0
2012-10-30,17.925,streamflow,7029270,ft3/s,['A'],0
2012-10-31,17.859375,streamflow,7029270,ft3/s,['A'],0
2012-11-01,18.13125,streamflow,7029270,ft3/s,['A'],0
2012-11-02,18.54375,streamflow,7029270,ft3/s,['A'],0
2012-11-03,18.6,streamflow,7029270,ft3/s,['A'],0
2012-11-04,18.13125,streamflow,7029270,ft3/s,['A'],0
2012-11-05,18.028126,streamflow,7029270,ft3/s,['A'],0
2012-11-06,19.555208,streamflow,7029270,ft3/s,['A'],0
2012-11-07,20.49375,streamflow,7029270,ft3/s,['A'],0
2012-11-08,19.977083,streamflow,7029270,ft3/s,['A'],0
2012-11-09,19.559376,streamflow,7029270,ft3/s,['A'],0
2012-11-10,20.128124,streamflow,7029270,ft3/s,['A'],0
2012-11-11,20.107292,streamflow,7029270,ft3/s,['A'],0
2012-11-12,72.51146,streamflow,7029270,ft3/s,['A'],0
2012-11-13,149.6625,streamflow,7029270,ft3/s,['A'],0
2012-11-14,82.10217,streamflow,7029270,ft3/s,['A'],0
2012-11-15,120.15625,streamflow,7029270,ft3/s,['A'],0
2012-11-16,103.31875,streamflow,7029270,ft3/s,['A'],0
2012-11-17,95.260414,streamflow,7029270,ft3/s,['A'],0
2012-11-18,90.14792,streamflow,7029270,ft3/s,['A'],0
2012-11-19,86.558334,streamflow,7029270,ft3/s,['A'],0
2012-11-20,85.90833,streamflow,7029270,ft3/s,['A'],0
2012-11-21,86.7,streamflow,7029270,ft3/s,['A'],0
2012-11-22,85.425,streamflow,7029270,ft3/s,['A'],0
2012-11-23,85.475,streamflow,7029270,ft3/s,['A'],0
2012-11-24,83.808334,streamflow,7029270,ft3/s,['A'],0
2012-11-25,82.10834,streamflow,7029270,ft3/s,['A'],0
2012-11-26,82.90833,streamflow,7029270,ft3/s,['A'],0
2012-11-27,86.96667,streamflow,7029270,ft3/s,['A'],0
2012-11-28,87.15,streamflow,7029270,ft3/s,['A'],0
2012-11-29,85.025,streamflow,7029270,ft3/s,['A'],0
2012-11-30,84.2,streamflow,7029270,ft3/s,['A'],0
2012-12-01,84.48333,streamflow,7029270,ft3/s,['A'],0
2012-12-02,86.05,streamflow,7029270,ft3/s,['A'],0
2012-12-03,86.933334,streamflow,7029270,ft3/s,['A'],0
2012-12-04,88.80937,streamflow,7029270,ft3/s,['A'],0
2012-12-05,119.67396,streamflow,7029270,ft3/s,['A'],0
2012-12-06,134.59375,streamflow,7029270,ft3/s,['A'],0
2012-12-07,113.989586,streamflow,7029270,ft3/s,['A'],0
2012-12-08,105.65625,streamflow,7029270,ft3/s,['A'],0
2012-12-09,194.89583,streamflow,7029270,ft3/s,['A'],0
2012-12-10,608.73956,streamflow,7029270,ft3/s,['A'],0
2012-12-11,885.9167,streamflow,7029270,ft3/s,['A'],0
2012-12-12,380.2604,streamflow,7029270,ft3/s,['A'],0
2012-12-13,228.23958,streamflow,7029270,ft3/s,['A'],0
2012-12-14,172.70833,streamflow,7029270,ft3/s,['A'],0
2012-12-15,161.39583,streamflow,7029270,ft3/s,['A'],0
2012-12-16,244.45833,streamflow,7029270,ft3/s,['A'],0
2012-12-17,392.20834,streamflow,7029270,ft3/s,['A'],0
2012-12-18,298.4271,streamflow,7029270,ft3/s,['A'],0
2012-12-19,210.26042,streamflow,7029270,ft3/s,['A'],0
2012-12-20,200.72632,streamflow,7029270,ft3/s,['A'],0
2012-12-21,240.9375,streamflow,7029270,ft3/s,['A'],0
2012-12-22,180.46875,streamflow,7029270,ft3/s,['A'],0
2012-12-23,151.65625,streamflow,7029270,ft3/s,['A'],0
2012-12-24,267.6979,streamflow,7029270,ft3/s,['A'],0
2012-12-25,408.83334,streamflow,7029270,ft3/s,['A'],0
2012-12-26,889.44794,streamflow,7029270,ft3/s,['A'],0
2012-12-27,1120.1041,streamflow,7029270,ft3/s,['A'],0
2012-12-28,573.75,streamflow,7029270,ft3/s,['A'],0
2012-12-29,1195.4375,streamflow,7029270,ft3/s,['A'],0
2012-12-30,1328.8229,streamflow,7029270,ft3/s,['A'],0
2012-12-31,597.28125,streamflow,7029270,ft3/s,['A'],0
2013-01-01,548.28125,streamflow,7029270,ft3/s,['A'],0
2013-01-02,1049.4271,streamflow,7029270,ft3/s,['A'],0
2013-01-03,780.1875,streamflow,7029270,ft3/s,['A'],0
2013-01-04,419.04166,streamflow,7029270,ft3/s,['A'],0
2013-01-05,312.0,streamflow,7029270,ft3/s,['A'],0
2013-01-06,264.1354,streamflow,7029270,ft3/s,['A'],0
2013-01-07,229.69792,streamflow,7029270,ft3/s,['A'],0
2013-01-08,203.09375,streamflow,7029270,ft3/s,['A'],0
2013-01-09,203.89583,streamflow,7029270,ft3/s,['A'],0
2013-01-10,516.98956,streamflow,7029270,ft3/s,['A'],0
2013-01-11,880.9792,streamflow,7029270,ft3/s,['A'],0
2013-01-12,770.5625,streamflow,7029270,ft3/s,['A'],0
2013-01-13,1568.0209,streamflow,7029270,ft3/s,['A'],0
2013-01-14,3882.5,streamflow,7029270,ft3/s,['A'],0
2013-01-15,2492.6042,streamflow,7029270,ft3/s,['A'],0
2013-01-16,1683.5416,streamflow,7029270,ft3/s,['A'],0
2013-01-17,1698.5416,streamflow,7029270,ft3/s,['A'],0
2013-01-18,1395.8334,streamflow,7029270,ft3/s,['A'],0
2013-01-19,715.90625,streamflow,7029270,ft3/s,['A'],0
2013-01-20,482.20834,streamflow,7029270,ft3/s,['A'],0
2013-01-21,393.21875,streamflow,7029270,ft3/s,['A'],0
2013-01-22,327.9271,streamflow,7029270,ft3/s,['A'],0
2013-01-23,288.41666,streamflow,7029270,ft3/s,['A'],0
2013-01-24,266.6354,streamflow,7029270,ft3/s,['A'],0
2013-01-25,246.80208,streamflow,7029270,ft3/s,['A'],0
2013-01-26,250.63542,streamflow,7029270,ft3/s,['A'],0
2013-01-27,237.64583,streamflow,7029270,ft3/s,['A'],0
2013-01-28,221.36458,streamflow,7029270,ft3/s,['A'],0
2013-01-29,215.38542,streamflow,7029270,ft3/s,['A'],0
2013-01-30,582.9375,streamflow,7029270,ft3/s,['A'],0
2013-01-31,1359.0625,streamflow,7029270,ft3/s,['A'],0
2013-02-01,1057.0104,streamflow,7029270,ft3/s,['A'],0
2013-02-02,475.97916,streamflow,7029270,ft3/s,['A'],0
2013-02-03,372.0625,streamflow,7029270,ft3/s,['A'],0
2013-02-04,317.28125,streamflow,7029270,ft3/s,['A'],0
2013-02-05,282.7396,streamflow,7029270,ft3/s,['A'],0
2013-02-06,256.64584,streamflow,7029270,ft3/s,['A'],0
2013-02-07,232.0625,streamflow,7029270,ft3/s,['A'],0
2013-02-08,296.6146,streamflow,7029270,ft3/s,['A'],0
2013-02-09,442.4271,streamflow,7029270,ft3/s,['A'],0
2013-02-10,376.625,streamflow,7029270,ft3/s,['A'],0
2013-02-11,1278.9584,streamflow,7029270,ft3/s,['A'],0
2013-02-12,1512.1875,streamflow,7029270,ft3/s,['A'],0
2013-02-13,849.48956,streamflow,7029270,ft3/s,['A'],0
2013-02-14,510.09375,streamflow,7029270,ft3/s,['A'],0
2013-02-15,389.45834,streamflow,7029270,ft3/s,['A'],0
2013-02-16,319.34375,streamflow,7029270,ft3/s,['A'],0
2013-02-17,271.1979,streamflow,7029270,ft3/s,['A'],0
2013-02-18,245.9375,streamflow,7029270,ft3/s,['A'],0
2013-02-19,408.58334,streamflow,7029270,ft3/s,['A'],0
2013-02-20,480.5521,streamflow,7029270,ft3/s,['A'],0
2013-02-21,340.83334,streamflow,7029270,ft3/s,['A'],0
2013-02-22,808.375,streamflow,7029270,ft3/s,['A'],0
2013-02-23,900.42706,streamflow,7029270,ft3/s,['A'],0
2013-02-24,510.3854,streamflow,7029270,ft3/s,['A'],0
2013-02-25,383.03125,streamflow,7029270,ft3/s,['A'],0
2013-02-26,489.75,streamflow,7029270,ft3/s,['A'],0
2013-02-27,695.73956,streamflow,7029270,ft3/s,['A'],0
2013-02-28,459.9271,streamflow,7029270,ft3/s,['A'],0
2013-03-01,357.0,streamflow,7029270,ft3/s,['A'],0
2013-03-02,307.46875,streamflow,7029270,ft3/s,['A'],0
2013-03-03,276.45834,streamflow,7029270,ft3/s,['A'],0
2013-03-04,254.16667,streamflow,7029270,ft3/s,['A'],0
2013-03-05,251.89583,streamflow,7029270,ft3/s,['A'],0
2013-03-06,405.1354,streamflow,7029270,ft3/s,['A'],0
2013-03-07,316.45834,streamflow,7029270,ft3/s,['A'],0
2013-03-08,261.3021,streamflow,7029270,ft3/s,['A'],0
2013-03-09,236.36458,streamflow,7029270,ft3/s,['A'],0
2013-03-10,224.92708,streamflow,7029270,ft3/s,['A'],0
2013-03-11,1234.1979,streamflow,7029270,ft3/s,['A'],0
2013-03-12,2805.8333,streamflow,7029270,ft3/s,['A'],0
2013-03-13,1950.2084,streamflow,7029270,ft3/s,['A'],0
2013-03-14,880.86456,streamflow,7029270,ft3/s,['A'],0
2013-03-15,470.53125,streamflow,7029270,ft3/s,['A'],0
2013-03-16,387.0625,streamflow,7029270,ft3/s,['A'],0
2013-03-17,331.1354,streamflow,7029270,ft3/s,['A'],0
2013-03-18,311.33334,streamflow,7029270,ft3/s,['A'],0
2013-03-19,683.2917,streamflow,7029270,ft3/s,['A'],0
2013-03-20,650.61456,streamflow,7029270,ft3/s,['A'],0
2013-03-21,398.5729,streamflow,7029270,ft3/s,['A'],0
2013-03-22,341.3229,streamflow,7029270,ft3/s,['A'],0
2013-03-23,392.9479,streamflow,7029270,ft3/s,['A'],0
2013-03-24,798.5208,streamflow,7029270,ft3/s,['A'],0
2013-03-25,1316.875,streamflow,7029270,ft3/s,['A'],0
2013-03-26,1064.5416,streamflow,7029270,ft3/s,['A'],0
2013-03-27,533.65625,streamflow,7029270,ft3/s,['A'],0
2013-03-28,405.10416,streamflow,7029270,ft3/s,['A'],0
2013-03-29,346.5104,streamflow,7029270,ft3/s,['A'],0
2013-03-30,316.1146,streamflow,7029270,ft3/s,['A'],0
2013-03-31,535.625,streamflow,7029270,ft3/s,['A'],0
2013-04-01,565.51044,streamflow,7029270,ft3/s,['A'],0
2013-04-02,417.90625,streamflow,7029270,ft3/s,['A'],0
2013-04-03,333.4271,streamflow,7029270,ft3/s,['A'],0
2013-04-04,323.8854,streamflow,7029270,ft3/s,['A'],0
2013-04-05,372.77084,streamflow,7029270,ft3/s,['A'],0
2013-04-06,343.97916,streamflow,7029270,ft3/s,['A'],0
2013-04-07,292.91666,streamflow,7029270,ft3/s,['A'],0
2013-04-08,264.14584,streamflow,7029270,ft3/s,['A'],0
2013-04-09,243.23958,streamflow,7029270,ft3/s,['A'],0
2013-04-10,231.34375,streamflow,7029270,ft3/s,['A'],0
2013-04-11,1089.1875,streamflow,7029270,ft3/s,['A'],0
2013-04-12,6619.5835,streamflow,7029270,ft3/s,['A'],0
2013-04-13,4697.0835,streamflow,7029270,ft3/s,['A'],0
2013-04-14,1938.6459,streamflow,7029270,ft3/s,['A'],0
2013-04-15,1037.75,streamflow,7029270,ft3/s,['A'],0
2013-04-16,592.5833,streamflow,7029270,ft3/s,['A'],0
2013-04-17,427.8125,streamflow,7029270,ft3/s,['A'],0
2013-04-18,349.59375,streamflow,7029270,ft3/s,['A'],0
2013-04-19,884.4792,streamflow,7029270,ft3/s,['A'],0
2013-04-20,1279.0625,streamflow,7029270,ft3/s,['A'],0
2013-04-21,799.2292,streamflow,7029270,ft3/s,['A'],0
2013-04-22,454.64584,streamflow,7029270,ft3/s,['A'],0
2013-04-23,362.6354,streamflow,7029270,ft3/s,['A'],0
2013-04-24,367.1146,streamflow,7029270,ft3/s,['A'],0
2013-04-25,756.96875,streamflow,7029270,ft3/s,['A'],0
2013-04-26,503.66666,streamflow,7029270,ft3/s,['A'],0
2013-04-27,389.96875,streamflow,7029270,ft3/s,['A'],0
2013-04-28,351.77084,streamflow,7029270,ft3/s,['A'],0
2013-04-29,301.3229,streamflow,7029270,ft3/s,['A'],0
2013-04-30,254.36458,streamflow,7029270,ft3/s,['A'],0
2013-05-01,217.32292,streamflow,7029270,ft3/s,['A'],0
2013-05-02,192.29167,streamflow,7029270,ft3/s,['A'],0
2013-05-03,178.85417,streamflow,7029270,ft3/s,['A'],0
2013-05-04,509.66666,streamflow,7029270,ft3/s,['A'],0
2013-05-05,632.0625,streamflow,7029270,ft3/s,['A'],0
2013-05-06,736.625,streamflow,7029270,ft3/s,['A'],0
2013-05-07,624.0208,streamflow,7029270,ft3/s,['A'],0
2013-05-08,440.27084,streamflow,7029270,ft3/s,['A'],0
2013-05-09,339.5729,streamflow,7029270,ft3/s,['A'],0
2013-05-10,285.52084,streamflow,7029270,ft3/s,['A'],0
2013-05-11,419.6875,streamflow,7029270,ft3/s,['A'],0
2013-05-12,416.6771,streamflow,7029270,ft3/s,['A'],0
2013-05-13,275.54166,streamflow,7029270,ft3/s,['A'],0
2013-05-14,215.6875,streamflow,7029270,ft3/s,['A'],0
2013-05-15,185.44792,streamflow,7029270,ft3/s,['A'],0
2013-05-16,156.4375,streamflow,7029270,ft3/s,['A'],0
2013-05-17,156.08333,streamflow,7029270,ft3/s,['A'],0
2013-05-18,349.3229,streamflow,7029270,ft3/s,['A'],0
2013-05-19,312.0104,streamflow,7029270,ft3/s,['A'],0
2013-05-20,221.5625,streamflow,7029270,ft3/s,['A'],0
2013-05-21,174.48958,streamflow,7029270,ft3/s,['A'],0
2013-05-22,1257.0217,streamflow,7029270,ft3/s,['A'],0
2013-05-23,2780.3125,streamflow,7029270,ft3/s,['A'],0
2013-05-24,1889.4791,streamflow,7029270,ft3/s,['A'],0
2013-05-25,750.78125,streamflow,7029270,ft3/s,['A'],0
2013-05-26,361.7604,streamflow,7029270,ft3/s,['A'],0
2013-05-27,263.03125,streamflow,7029270,ft3/s,['A'],0
2013-05-28,212.22917,streamflow,7029270,ft3/s,['A'],0
2013-05-29,174.5625,streamflow,7029270,ft3/s,['A'],0
2013-05-30,148.26042,streamflow,7029270,ft3/s,['A'],0
2013-05-31,135.42708,streamflow,7029270,ft3/s,['A'],0
2013-06-01,128.32292,streamflow,7029270,ft3/s,['A'],0
2013-06-02,137.1875,streamflow,7029270,ft3/s,['A'],0
2013-06-03,137.875,streamflow,7029270,ft3/s,['A'],0
2013-06-04,118.083336,streamflow,7029270,ft3/s,['A'],0
2013-06-05,108.5,streamflow,7029270,ft3/s,['A'],0
2013-06-06,157.51042,streamflow,7029270,ft3/s,['A'],0
2013-06-07,148.34375,streamflow,7029270,ft3/s,['A'],0
2013-06-08,117.833336,streamflow,7029270,ft3/s,['A'],0
2013-06-09,128.10417,streamflow,7029270,ft3/s,['A'],0
2013-06-10,413.9375,streamflow,7029270,ft3/s,['A'],0
2013-06-11,297.1979,streamflow,7029270,ft3/s,['A'],0
2013-06-12,161.02197,streamflow,7029270,ft3/s,['A'],0
2013-06-13,121.776596,streamflow,7029270,ft3/s,['A'],0
2013-06-14,102.370834,streamflow,7029270,ft3/s,['A'],0
2013-06-15,87.68021,streamflow,7029270,ft3/s,['A'],0
2013-06-16,80.41875,streamflow,7029270,ft3/s,['A'],0
2013-06-17,77.12766,streamflow,7029270,ft3/s,['A'],0
2013-06-18,735.99164,streamflow,7029270,ft3/s,['A'],0
2013-06-19,607.5208,streamflow,7029270,ft3/s,['A'],0
2013-06-20,257.04166,streamflow,7029270,ft3/s,['A'],0
2013-06-21,162.4375,streamflow,7029270,ft3/s,['A'],0
2013-06-22,126.520836,streamflow,7029270,ft3/s,['A'],0
2013-06-23,108.989586,streamflow,7029270,ft3/s,['A'],0
2013-06-24,97.38723,streamflow,7029270,ft3/s,['A'],0
2013-06-25,89.36354,streamflow,7029270,ft3/s,['A'],0
2013-06-26,81.97882,streamflow,7029270,ft3/s,['A'],0
2013-06-27,76.055695,streamflow,7029270,ft3/s,['A'],0
2013-06-28,80.964584,streamflow,7029270,ft3/s,['A'],0
2013-06-29,110.65638,streamflow,7029270,ft3/s,['A'],0
2013-06-30,89.510414,streamflow,7029270,ft3/s,['A'],0
2013-07-01,77.947914,streamflow,7029270,ft3/s,['A'],0
2013-07-02,83.19063,streamflow,7029270,ft3/s,['A'],0
2013-07-03,78.67917,streamflow,7029270,ft3/s,['A'],0
2013-07-04,72.11041,streamflow,7029270,ft3/s,['A'],0
2013-07-05,73.328125,streamflow,7029270,ft3/s,['A'],0
2013-07-06,118.58854,streamflow,7029270,ft3/s,['A'],0
2013-07-07,158.38542,streamflow,7029270,ft3/s,['A'],0
2013-07-08,99.083336,streamflow,7029270,ft3/s,['A'],0
2013-07-09,85.44,streamflow,7029270,ft3/s,['A'],0
2013-07-10,78.670525,streamflow,7029270,ft3/s,['A'],0
2013-07-11,82.44631,streamflow,7029270,ft3/s,['A'],0
2013-07-12,100.95208,streamflow,7029270,ft3/s,['A'],0
2013-07-13,78.433334,streamflow,7029270,ft3/s,['A'],0
2013-07-14,66.10104,streamflow,7029270,ft3/s,['A'],0
2013-07-15,73.53437,streamflow,7029270,ft3/s,['A'],0
2013-07-16,82.28421,streamflow,7029270,ft3/s,['A'],0
2013-07-17,79.30575,streamflow,7029270,ft3/s,['A'],0
2013-07-18,65.25938,streamflow,7029270,ft3/s,['A'],0
2013-07-19,123.15426,streamflow,7029270,ft3/s,['A'],0
2013-07-20,102.10316,streamflow,7029270,ft3/s,['A'],0
2013-07-21,74.08936,streamflow,7029270,ft3/s,['A'],0
2013-07-22,87.2625,streamflow,7029270,ft3/s,['A'],0
2013-07-23,287.2396,streamflow,7029270,ft3/s,['A'],0
2013-07-24,199.66667,streamflow,7029270,ft3/s,['A'],0
2013-07-25,114.95521,streamflow,7029270,ft3/s,['A'],0
2013-07-26,84.847916,streamflow,7029270,ft3/s,['A'],0
2013-07-27,75.18437,streamflow,7029270,ft3/s,['A'],0
2013-07-28,72.91771,streamflow,7029270,ft3/s,['A'],0
2013-07-29,68.15417,streamflow,7029270,ft3/s,['A'],0
2013-07-30,62.840626,streamflow,7029270,ft3/s,['A'],0
2013-07-31,62.33542,streamflow,7029270,ft3/s,['A'],0
2013-08-01,81.82604,streamflow,7029270,ft3/s,['A'],0
2013-08-02,88.47813,streamflow,7029270,ft3/s,['A'],0
2013-08-03,63.254166,streamflow,7029270,ft3/s,['A'],0
2013-08-04,62.01613,streamflow,7029270,ft3/s,['A'],0
2013-08-05,60.18125,streamflow,7029270,ft3/s,['A'],0
2013-08-06,65.157295,streamflow,7029270,ft3/s,['A'],0
2013-08-07,88.93437,streamflow,7029270,ft3/s,['A'],0
2013-08-08,76.63587,streamflow,7029270,ft3/s,['A'],0
2013-08-09,64.78511,streamflow,7029270,ft3/s,['A'],0
2013-08-10,76.34631,streamflow,7029270,ft3/s,['A'],0
2013-08-11,73.76211,streamflow,7029270,ft3/s,['A'],0
2013-08-12,99.136955,streamflow,7029270,ft3/s,['A'],0
2013-08-13,93.975,streamflow,7029270,ft3/s,['A'],0
2013-08-14,78.58125,streamflow,7029270,ft3/s,['A'],0
2013-08-15,61.079166,streamflow,7029270,ft3/s,['A'],0
2013-08-16,54.951042,streamflow,7029270,ft3/s,['A'],0
2013-08-17,53.456253,streamflow,7029270,ft3/s,['A'],0
2013-08-18,53.477085,streamflow,7029270,ft3/s,['A'],0
2013-08-19,54.45,streamflow,7029270,ft3/s,['A'],0
2013-08-20,53.30851,streamflow,7029270,ft3/s,['A'],0
2013-08-21,51.22766,streamflow,7029270,ft3/s,['A'],0
2013-08-22,82.03191,streamflow,7029270,ft3/s,['A'],0
2013-08-23,64.07766,streamflow,7029270,ft3/s,['A'],0
2013-08-24,67.97369,streamflow,7029270,ft3/s,['A'],0
2013-08-25,54.169792,streamflow,7029270,ft3/s,['A'],0
2013-08-26,49.845833,streamflow,7029270,ft3/s,['A'],0
2013-08-27,47.35,streamflow,7029270,ft3/s,['A'],0
2013-08-28,46.425,streamflow,7029270,ft3/s,['A'],0
2013-08-29,45.465263,streamflow,7029270,ft3/s,['A'],0
2013-08-30,44.509678,streamflow,7029270,ft3/s,['A'],0
2013-08-31,43.982105,streamflow,7029270,ft3/s,['A'],0
2013-09-01,42.309376,streamflow,7029270,ft3/s,['A'],0
2013-09-02,45.658333,streamflow,7029270,ft3/s,['A'],0
2013-09-03,47.26044,streamflow,7029270,ft3/s,['A'],0
2013-09-04,43.228127,streamflow,7029270,ft3/s,['A'],0
2013-09-05,40.711456,streamflow,7029270,ft3/s,['A'],0
2013-09-06,39.685417,streamflow,7029270,ft3/s,['A'],0
2013-09-07,39.357895,streamflow,7029270,ft3/s,['A'],0
2013-09-08,39.398956,streamflow,7029270,ft3/s,['A'],0
2013-09-09,39.231182,streamflow,7029270,ft3/s,['A'],0
2013-09-10,109.06563,streamflow,7029270,ft3/s,['A'],0
2013-09-11,64.51458,streamflow,7029270,ft3/s,['A'],0
2013-09-12,48.532608,streamflow,7029270,ft3/s,['A'],0
2013-09-13,46.01875,streamflow,7029270,ft3/s,['A'],0
2013-09-14,41.963543,streamflow,7029270,ft3/s,['A'],0
2013-09-15,40.01875,streamflow,7029270,ft3/s,['A'],0
2013-09-16,40.122917,streamflow,7029270,ft3/s,['A'],0
2013-09-17,39.925,streamflow,7029270,ft3/s,['A'],0
2013-09-18,39.122917,streamflow,7029270,ft3/s,['A'],0
2013-09-19,40.409374,streamflow,7029270,ft3/s,['A'],0
2013-09-20,42.821278,streamflow,7029270,ft3/s,['A'],0
2013-09-21,1080.9404,streamflow,7029270,ft3/s,['A'],0
2013-09-22,1342.043,streamflow,7029270,ft3/s,['A'],0
2013-09-23,368.7396,streamflow,7029270,ft3/s,['A'],0
2013-09-24,168.88542,streamflow,7029270,ft3/s,['A'],0
2013-09-25,122.333336,streamflow,7029270,ft3/s,['A'],0
2013-09-26,100.69583,streamflow,7029270,ft3/s,['A'],0
2013-09-27,84.195786,streamflow,7029270,ft3/s,['A'],0
