Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1989-10-01,550.6533,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-02,357.34375,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-03,274.0729,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-04,227.44792,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-05,202.3125,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-06,185.47917,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-07,170.10417,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-08,158.54167,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-09,150.59375,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-10,148.35,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-11,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-12,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-13,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-14,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-15,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-16,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-17,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-18,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-19,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-20,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-21,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-22,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-23,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-24,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-25,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-26,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-27,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-28,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-29,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-30,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-10-31,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-01,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-02,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-03,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-04,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-05,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-06,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-07,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-08,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-09,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-10,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-11,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-12,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-13,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-14,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-15,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-16,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-17,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-18,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-19,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-20,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-21,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-22,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-23,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-24,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-25,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-26,,streamflow,3602500,ft3/s,"['A', '[91]']",0
1989-11-27,,streamflow,3602500,ft3/s,"['A', '[91]']",0
