Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1989-10-01,10943.59,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-02,12831.25,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-03,9368.333,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-04,4213.75,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-05,1437.9166,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-06,1004.7292,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-07,795.625,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-08,655.3125,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-09,559.5417,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-10,492.27084,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-11,459.14584,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-12,407.1875,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-13,375.52084,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-14,349.25,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-15,351.4375,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-16,332.3125,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-17,383.41666,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-18,427.9375,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-19,412.52084,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-20,404.08334,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-21,345.5625,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-22,317.125,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-23,298.9375,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-24,284.41666,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-25,273.1875,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-26,265.41666,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-27,261.14584,streamflow,3567500,ft3/s,"['A', '[91]']",0
1989-10-28,253.875,streamflow,3567500,ft3/s,"['A', '[91]']",0
