Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2001-10-01,156.05263,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-02,156.5,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-03,155.75,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-04,157.08333,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-05,156.41667,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-06,180.20833,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-07,176.0,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-08,164.33333,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-09,160.16667,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-10,158.83333,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-11,412.125,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-12,494.875,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-13,319.79166,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-14,2311.7917,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-15,1036.3334,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-16,405.33334,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-17,293.41666,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-18,237.91667,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-19,219.41667,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-20,211.66667,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-21,206.75,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-22,203.83333,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-23,202.5,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-24,204.79167,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-25,282.08334,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-26,244.70833,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-27,210.08333,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-28,197.47826,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-29,189.58333,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-30,184.16667,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-10-31,181.0,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-11-01,176.33333,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-11-02,175.33333,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-11-03,183.875,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-11-04,182.70833,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-11-05,174.5,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-11-06,172.33333,streamflow,7025400,ft3/s,"['A', '[91]']",0
2001-11-07,167.66667,streamflow,7025400,ft3/s,"['A', '[91]']",0
