Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1995-09-01,69.289474,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-02,68.875,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-03,67.6875,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-04,68.625,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-05,73.0625,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-06,73.3125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-07,70.6875,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-08,67.6875,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-09,68.125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-10,69.9375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-11,71.833336,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-12,71.8125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-13,70.645836,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-14,72.0,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-15,69.479164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-16,67.520836,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-17,78.375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-18,87.75,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-19,84.541664,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-20,74.106384,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-21,73.0,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-22,75.854164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-23,74.291664,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-24,82.375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-25,78.145836,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-26,75.333336,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-27,76.125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-28,75.291664,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-29,73.520836,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-09-30,71.5625,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-01,68.729164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-02,74.375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-03,76.666664,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-04,80.625,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-05,77.791664,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-06,78.4375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-07,78.1875,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-08,76.854164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-09,77.229164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-10,77.416664,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-11,76.729164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-12,76.645836,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-13,73.583336,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-14,74.583336,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-15,77.104164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-16,76.9375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-17,75.958336,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-18,76.125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-19,76.479164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-20,77.8125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-21,81.916664,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-22,80.708336,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-23,78.854164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-24,79.104164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-25,78.208336,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-26,79.354164,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-27,101.270836,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-28,173.3125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-29,178.45653,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-30,165.39583,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-10-31,137.29167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-01,118.0,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-02,188.0,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-03,192.20833,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-04,155.66667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-05,154.4375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-06,148.91667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-07,277.39584,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-08,429.72916,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-09,448.83334,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-10,524.25,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-11,451.33334,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-12,364.72916,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-13,274.625,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-14,242.875,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-15,212.41667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-16,188.45833,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-17,169.27083,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-18,159.20833,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-19,149.54167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-20,143.75,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-21,138.41667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-22,134.85417,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-23,145.1875,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-24,164.25,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-25,167.72917,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-26,164.6875,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-27,158.66667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-28,150.0,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-29,141.39583,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-11-30,136.10417,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-01,132.91667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-02,132.27083,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-03,132.79167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-04,141.58333,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-05,141.5,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-06,138.52083,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-07,136.70833,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-08,134.35417,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-09,165.04167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-10,181.33333,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-11,181.54167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-12,169.52083,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-13,160.125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-14,154.85417,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-15,148.83333,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-16,177.64583,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-17,218.04167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-18,396.5,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-19,584.0417,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-20,713.6667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-21,659.375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-22,469.29166,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-23,293.83334,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-24,221.79167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-25,192.89583,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-26,178.83333,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-27,170.25,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-28,161.5,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-29,152.22917,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-30,146.91667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1995-12-31,170.58333,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-01,256.64584,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-02,366.14584,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-03,487.41666,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-04,472.8125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-05,428.87234,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-06,305.83334,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-07,231.8125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-08,195.39583,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-09,183.20833,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-10,182.66667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-11,189.0,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-12,240.375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-13,293.4375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-14,349.54166,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-15,293.72916,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-16,229.375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-17,198.22917,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-18,192.875,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-19,269.3125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-20,314.64584,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-21,411.39584,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-22,329.22916,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-01-23,252.9375,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-01-24,474.45834,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-01-25,600.9583,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-01-26,654.7292,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-01-27,566.9792,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-01-28,397.95834,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-01-29,368.95834,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-01-30,311.0625,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-01-31,255.45833,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-01,231.5,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-02,224.29167,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-03,197.22917,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-04,183.22917,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-05,192.10417,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-06,186.1875,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-07,201.27083,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-08,246.45833,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-09,287.58334,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-10,318.0625,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-11,293.45834,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-12,240.125,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-13,202.45833,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-14,184.85417,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-15,171.16667,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-16,162.75,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-17,158.10417,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-18,155.125,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-19,171.625,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-20,359.60416,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-21,364.9375,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-22,392.5625,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-23,321.97916,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-24,240.14583,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-25,203.08333,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-26,184.66667,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-27,174.41667,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-28,236.22917,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-02-29,261.625,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-01,292.89584,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-02,259.5625,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-03,207.9375,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-04,184.29167,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-05,180.04167,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-06,218.16667,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-07,319.95834,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-08,428.25,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-09,402.27084,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-10,316.04166,streamflow,7030392,ft3/s,"['A', '[92]']",0
1996-03-11,245.0625,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-12,218.29167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-13,203.72917,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-14,195.33333,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-15,193.29167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-16,190.0625,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-17,185.54167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-18,180.10417,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-19,240.14583,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-20,328.45834,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-21,425.20834,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-22,373.6383,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-23,265.66666,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-24,221.91667,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-25,429.9375,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-26,860.8125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-27,1078.3541,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-28,709.8333,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-29,431.83334,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-30,342.5625,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-03-31,359.17023,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-01,592.25,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-02,517.7917,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-03,428.75,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-04,314.29166,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-05,250.8125,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-06,225.39583,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-07,213.33333,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-08,203.79167,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-09,191.25,streamflow,7030392,ft3/s,"['A', '[91]']",0
1996-04-10,179.45833,streamflow,7030392,ft3/s,"['A', '[91]']",0
