Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2003-05-10,271.0,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-11,620.90625,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-12,295.5,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-13,222.65625,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-14,183.58333,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-15,151.05208,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-16,126.270836,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-17,280.1771,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-18,263.4271,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-19,204.375,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-20,170.91667,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-21,191.25,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-22,167.75,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-23,142.19792,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-24,119.5625,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-25,108.614586,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-26,94.604164,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-27,81.15625,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-28,71.84375,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-29,65.3125,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-30,58.65625,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-05-31,54.494846,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-01,51.15464,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-02,48.927082,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-03,50.09375,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-04,46.791668,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-05,42.166668,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-06,41.53125,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-07,128.64583,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-08,71.65625,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-09,54.072918,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-10,48.78125,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-11,57.791668,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-12,50.854168,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-13,43.708332,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-14,38.947918,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-15,243.82292,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-16,285.41666,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-17,209.20833,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-18,141.72917,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-19,178.70833,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-20,136.47917,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-21,95.802086,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-22,74.260414,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-23,61.729168,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-24,53.947918,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-25,48.041668,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-26,42.583332,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-27,43.3125,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-28,39.75,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-29,35.96875,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-06-30,33.71875,streamflow,3599450,ft3/s,"['A', '[91]']",0
2003-07-01,43.052082,streamflow,3599450,ft3/s,"['A', '[91]']",0
