Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1990-05-31,935.9375,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-01,890.125,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-02,828.86456,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-03,946.84375,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-04,1015.65625,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-05,1007.1667,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-06,889.42706,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-07,804.4583,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-08,750.5625,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-09,708.34375,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-10,673.3542,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-11,641.625,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-12,617.13544,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-13,597.125,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-14,584.9375,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-15,648.7917,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-16,607.4583,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-17,623.0417,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-18,596.73956,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-19,569.3333,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-20,549.5833,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-21,619.59375,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-22,796.51044,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-23,916.8125,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-24,839.01044,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-25,708.9792,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-26,627.6458,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-27,582.0208,streamflow,3604400,ft3/s,"['A', '[91]']",0
1990-06-28,551.8333,streamflow,3604400,ft3/s,"['A', '[91]']",0
