Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2007-10-01,9.285694,streamflow,7024200,ft3/s,['A'],0
2007-10-02,9.1883335,streamflow,7024200,ft3/s,['A'],0
2007-10-03,9.083959,streamflow,7024200,ft3/s,['A'],0
2007-10-04,9.108958,streamflow,7024200,ft3/s,['A'],0
2007-10-05,9.118542,streamflow,7024200,ft3/s,['A'],0
2007-10-06,9.140625,streamflow,7024200,ft3/s,['A'],0
2007-10-07,9.190001,streamflow,7024200,ft3/s,['A'],0
2007-10-08,9.221875,streamflow,7024200,ft3/s,['A'],0
2007-10-09,9.307813,streamflow,7024200,ft3/s,['A'],0
2007-10-10,9.157812,streamflow,7024200,ft3/s,['A'],0
2007-10-11,9.11698,streamflow,7024200,ft3/s,['A'],0
2007-10-12,9.209792,streamflow,7024200,ft3/s,['A'],0
2007-10-13,9.2820835,streamflow,7024200,ft3/s,['A'],0
2007-10-14,9.228646,streamflow,7024200,ft3/s,['A'],0
2007-10-15,9.0268755,streamflow,7024200,ft3/s,['A'],0
2007-10-16,10.041979,streamflow,7024200,ft3/s,['A'],0
2007-10-17,9.500313,streamflow,7024200,ft3/s,['A'],0
2007-10-18,292.1772,streamflow,7024200,ft3/s,['A'],0
2007-10-19,86.097916,streamflow,7024200,ft3/s,['A'],0
2007-10-20,17.120834,streamflow,7024200,ft3/s,['A'],0
2007-10-21,11.935416,streamflow,7024200,ft3/s,['A'],0
2007-10-22,14.770833,streamflow,7024200,ft3/s,['A'],0
2007-10-23,346.18542,streamflow,7024200,ft3/s,['A'],0
2007-10-24,302.70312,streamflow,7024200,ft3/s,['A'],0
2007-10-25,94.433334,streamflow,7024200,ft3/s,['A'],0
2007-10-26,59.833332,streamflow,7024200,ft3/s,['A'],0
2007-10-27,25.507292,streamflow,7024200,ft3/s,['A'],0
2007-10-28,18.195833,streamflow,7024200,ft3/s,['A'],0
2007-10-29,15.977083,streamflow,7024200,ft3/s,['A'],0
2007-10-30,15.0375,streamflow,7024200,ft3/s,['A'],0
2007-10-31,14.70625,streamflow,7024200,ft3/s,['A'],0
2007-11-01,14.6125,streamflow,7024200,ft3/s,['A'],0
2007-11-02,14.002084,streamflow,7024200,ft3/s,['A'],0
2007-11-03,13.897917,streamflow,7024200,ft3/s,['A'],0
2007-11-04,13.972917,streamflow,7024200,ft3/s,['A'],0
2007-11-05,14.222917,streamflow,7024200,ft3/s,['A'],0
2007-11-06,20.73125,streamflow,7024200,ft3/s,['A'],0
