Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1986-10-02,576.375,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-03,539.3333,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-04,570.1667,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-05,633.4375,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-06,542.5,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-07,498.16666,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-08,471.20834,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-09,454.08334,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-10,510.625,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-11,737.5417,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-12,832.7292,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-13,833.2083,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-14,1030.5,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-15,1625.0,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-16,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-17,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-18,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-19,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-20,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-21,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-22,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-23,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-24,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-25,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-26,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-27,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-28,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-29,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-30,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-10-31,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-01,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-02,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-03,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-04,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-05,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-06,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-07,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-08,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-09,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-10,,streamflow,3455000,ft3/s,"['A', '[91]']",0
1986-11-11,,streamflow,3455000,ft3/s,"['A', '[91]']",0
