Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-10-01,247.84,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-02,221.4375,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-03,199.19792,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-04,186.58333,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-05,225.27083,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-06,241.80208,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-07,207.16667,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-08,425.91666,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-09,292.58334,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-10,230.75,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-11,215.375,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-12,225.4375,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-13,217.625,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-14,200.23958,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-15,188.10417,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-16,189.22917,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-17,201.13542,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-18,186.60417,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-19,171.94792,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-20,164.04167,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-21,160.60417,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-22,157.32292,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-23,151.76042,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-24,148.59375,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-25,145.85417,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-26,144.47917,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-27,143.97826,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-28,163.28125,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-29,882.63544,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-30,704.26044,streamflow,3575100,ft3/s,"['A', '[91]']",0
2002-10-31,485.6771,streamflow,3575100,ft3/s,"['A', '[91]']",0
