Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2008-07-18,565.0789,streamflow,3582000,ft3/s,['A'],0
2008-07-19,681.6042,streamflow,3582000,ft3/s,['A'],0
2008-07-20,276.1771,streamflow,3582000,ft3/s,['A'],0
2008-07-21,216.84375,streamflow,3582000,ft3/s,['A'],0
2008-07-22,498.83334,streamflow,3582000,ft3/s,['A'],0
2008-07-23,606.07294,streamflow,3582000,ft3/s,['A'],0
2008-07-24,585.0417,streamflow,3582000,ft3/s,['A'],0
2008-07-25,583.5417,streamflow,3582000,ft3/s,['A'],0
2008-07-26,552.38544,streamflow,3582000,ft3/s,['A'],0
2008-07-27,265.0625,streamflow,3582000,ft3/s,['A'],0
2008-07-28,226.0,streamflow,3582000,ft3/s,['A'],0
2008-07-29,584.92706,streamflow,3582000,ft3/s,['A'],0
2008-07-30,608.05206,streamflow,3582000,ft3/s,['A'],0
2008-07-31,569.65625,streamflow,3582000,ft3/s,['A'],0
2008-08-01,588.3542,streamflow,3582000,ft3/s,['A'],0
2008-08-02,473.45834,streamflow,3582000,ft3/s,['A'],0
2008-08-03,248.8125,streamflow,3582000,ft3/s,['A'],0
2008-08-04,224.60417,streamflow,3582000,ft3/s,['A'],0
2008-08-05,497.72916,streamflow,3582000,ft3/s,['A'],0
2008-08-06,530.96875,streamflow,3582000,ft3/s,['A'],0
2008-08-07,574.9167,streamflow,3582000,ft3/s,['A'],0
2008-08-08,668.42706,streamflow,3582000,ft3/s,['A'],0
2008-08-09,428.4896,streamflow,3582000,ft3/s,['A'],0
2008-08-10,257.25,streamflow,3582000,ft3/s,['A'],0
2008-08-11,226.875,streamflow,3582000,ft3/s,['A'],0
2008-08-12,281.3854,streamflow,3582000,ft3/s,['A'],0
2008-08-13,373.9479,streamflow,3582000,ft3/s,['A'],0
2008-08-14,529.48956,streamflow,3582000,ft3/s,['A'],0
2008-08-15,442.89584,streamflow,3582000,ft3/s,['A'],0
2008-08-16,387.9271,streamflow,3582000,ft3/s,['A'],0
2008-08-17,226.88542,streamflow,3582000,ft3/s,['A'],0
2008-08-18,198.82292,streamflow,3582000,ft3/s,['A'],0
2008-08-19,490.09375,streamflow,3582000,ft3/s,['A'],0
2008-08-20,404.9579,streamflow,3582000,ft3/s,['A'],0
2008-08-21,394.53125,streamflow,3582000,ft3/s,['A'],0
