Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2000-11-07,8.276389,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-08,14.572917,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-09,455.9896,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-10,419.66666,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-11,160.36458,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-12,92.40417,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-13,59.958332,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-14,45.041668,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-15,35.75,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-16,32.25,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-17,126.49167,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-18,123.729164,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-19,83.40625,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-20,59.708332,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-21,44.833332,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-22,35.604168,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-23,30.635416,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-24,28.541666,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-25,76.760414,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-26,117.65,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-27,84.229164,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-28,62.895832,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-29,50.322918,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-11-30,41.833332,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-12-01,34.8125,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-12-02,30.270834,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-12-03,27.052084,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-12-04,24.197916,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-12-05,22.208334,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-12-06,21.166666,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-12-07,20.052084,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-12-08,18.8125,streamflow,3578000,ft3/s,"['A', '[91]']",0
2000-12-09,17.104166,streamflow,3578000,ft3/s,"['A', '[91]']",0
