Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-01-01,167.26389,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-02,160.25781,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-03,161.19618,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-04,154.57812,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-05,151.92969,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-06,193.51129,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-07,248.8125,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-08,187.7665,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-09,171.20139,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-10,,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-11,,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-12,,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-13,,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-14,,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-15,,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-16,,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-17,,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-18,,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-19,651.5347,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-20,664.8351,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-21,362.0078,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-22,233.33594,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-23,378.55902,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-24,1325.9227,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-25,2112.5088,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-26,2267.0312,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-27,1654.5634,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-28,395.15192,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-29,281.44965,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-30,277.1658,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-01-31,284.40366,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-01,541.26825,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-02,632.12415,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-03,343.21008,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-04,257.20834,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-05,215.1441,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-06,200.05382,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-07,248.15364,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-08,318.5434,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-09,253.74393,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-10,220.74393,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-11,205.43056,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-12,185.1658,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-13,172.5243,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-14,162.67969,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-15,159.67535,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-16,179.27951,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-17,182.28645,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-18,164.3125,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-19,156.24393,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-20,315.377,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-21,357.1354,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-22,210.13542,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-23,174.45833,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-24,164.69792,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-25,158.3125,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-26,194.63542,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-27,199.375,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-02-28,164.0,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-01,155.19792,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-02,149.54167,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-03,161.17708,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-04,148.40625,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-05,138.625,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-06,136.07292,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-07,135.85417,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-08,136.0,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-09,144.03125,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-10,234.59375,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-11,172.57292,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-12,265.1771,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-13,526.01044,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-14,336.25,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-15,206.65625,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-16,219.41667,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-17,837.32294,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-18,2922.5,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-19,8140.625,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-20,3892.6042,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-21,2704.1667,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-22,2252.9167,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-23,1371.8334,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-24,390.2604,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-25,283.34375,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-26,693.7917,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-27,820.42706,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-28,421.3229,streamflow,3606500,ft3/s,"['A', '[91]']",0
2002-03-29,278.875,streamflow,3606500,ft3/s,"['A', '[91]']",0
