Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1986-10-09,22.05,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-10,19.846153,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-11,15.76,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-12,21.08,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-13,40.04,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-14,51.24,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-15,66.375,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-16,51.36,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-17,36.92,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-18,28.68,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-19,28.88,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-20,21.28,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-21,16.844,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-22,16.64,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-23,14.216,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-24,10.22,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-25,60.12,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-26,159.28,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-27,105.52,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-28,77.76,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-29,49.44,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-30,42.333332,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-10-31,32.05263,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-11-01,30.48,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-11-02,31.48,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-03,24.76,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-04,22.2,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-05,25.68,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-06,37.04,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-07,38.0,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-08,45.166668,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-09,,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-10,,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-11,,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-12,,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-13,691.5294,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-14,482.12,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-15,385.8,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-16,325.8,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-17,279.8,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-18,241.32,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-19,210.48,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-20,189.84,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-21,186.44,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-22,166.2,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-23,155.0,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-24,,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-25,,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-26,5555.263,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-27,5553.3335,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-28,780.5789,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-29,564.76,streamflow,3432350,ft3/s,"['A', '[93]']",0
1986-11-30,443.32,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-01,416.24,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-02,526.48,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-03,518.12,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-04,417.56,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-05,358.24,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-06,306.28,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-07,266.84,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-08,268.24,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-09,1281.92,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-10,3052.4,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-11,1121.12,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-12,725.84,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-13,529.0,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-14,418.2,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-15,374.66666,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-16,,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-17,273.6842,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-18,270.0,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-19,242.92,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-20,223.16,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-21,199.52,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-22,167.84,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-23,146.5,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-24,1804.2106,streamflow,3432350,ft3/s,"['A', '[91]']",0
1986-12-25,1150.96,streamflow,3432350,ft3/s,"['A', '[92]']",0
1986-12-26,715.8,streamflow,3432350,ft3/s,"['A', '[92]']",0
1986-12-27,524.76,streamflow,3432350,ft3/s,"['A', '[92]']",0
1986-12-28,414.8,streamflow,3432350,ft3/s,"['A', '[92]']",0
1986-12-29,330.72,streamflow,3432350,ft3/s,"['A', '[92]']",0
1986-12-30,275.28,streamflow,3432350,ft3/s,"['A', '[92]']",0
1986-12-31,233.32,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-01,204.2,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-02,189.83333,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-03,,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-04,147.10527,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-05,129.84,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-06,121.833336,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-07,107.63158,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-08,99.84,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-09,91.72,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-10,94.666664,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-11,,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-12,83.052635,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-13,80.5,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-14,73.57895,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-15,71.2,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-16,69.76,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-17,69.52,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-18,73.0,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-01-19,1553.08,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-20,1057.16,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-21,559.72,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-22,427.48,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-23,349.28,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-24,283.92,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-25,265.0,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-26,,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-27,,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-28,378.1579,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-29,316.52,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-30,335.56,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-01-31,290.88,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-01,247.6,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-02,228.04,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-03,233.88,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-04,205.24,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-05,185.4,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-06,170.32,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-07,163.48,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-08,152.2,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-09,139.83333,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-10,,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-11,,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-12,,streamflow,3432350,ft3/s,"['A', '[91]']",0
1987-02-13,105.73684,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-02-14,100.4,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-02-15,101.92,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-02-16,122.76,streamflow,3432350,ft3/s,"['A', '[92]']",0
1987-02-17,267.28,streamflow,3432350,ft3/s,"['A', '[92]']",0
