Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2007-10-01,69.651245,streamflow,3527220,ft3/s,"['A', '[91]']",0
2007-10-02,65.58125,streamflow,3527220,ft3/s,"['A', '[91]']",0
2007-10-03,65.41771,streamflow,3527220,ft3/s,"['A', '[91]']",0
2007-10-04,71.30104,streamflow,3527220,ft3/s,"['A', '[91]']",0
2007-10-05,73.78646,streamflow,3527220,ft3/s,['A'],0
2007-10-06,81.44271,streamflow,3527220,ft3/s,['A'],0
2007-10-07,83.95625,streamflow,3527220,ft3/s,['A'],0
2007-10-08,79.00625,streamflow,3527220,ft3/s,['A'],0
2007-10-09,72.796875,streamflow,3527220,ft3/s,['A'],0
2007-10-10,70.74687,streamflow,3527220,ft3/s,['A'],0
2007-10-11,71.12604,streamflow,3527220,ft3/s,['A'],0
2007-10-12,72.2125,streamflow,3527220,ft3/s,['A'],0
2007-10-13,72.092705,streamflow,3527220,ft3/s,['A'],0
2007-10-14,69.09479,streamflow,3527220,ft3/s,['A'],0
2007-10-15,72.01146,streamflow,3527220,ft3/s,['A'],0
2007-10-16,73.02812,streamflow,3527220,ft3/s,['A'],0
2007-10-17,75.083336,streamflow,3527220,ft3/s,['A'],0
2007-10-18,77.90105,streamflow,3527220,ft3/s,['A'],0
2007-10-19,80.27187,streamflow,3527220,ft3/s,['A'],0
2007-10-20,89.525,streamflow,3527220,ft3/s,['A'],0
2007-10-21,93.7,streamflow,3527220,ft3/s,['A'],0
2007-10-22,92.95208,streamflow,3527220,ft3/s,['A'],0
2007-10-23,90.76458,streamflow,3527220,ft3/s,['A'],0
2007-10-24,115.25208,streamflow,3527220,ft3/s,['A'],0
2007-10-25,131.96875,streamflow,3527220,ft3/s,['A'],0
2007-10-26,152.03125,streamflow,3527220,ft3/s,['A'],0
2007-10-27,214.39583,streamflow,3527220,ft3/s,['A'],0
2007-10-28,283.1979,streamflow,3527220,ft3/s,['A'],0
2007-10-29,244.91667,streamflow,3527220,ft3/s,['A'],0
2007-10-30,195.82292,streamflow,3527220,ft3/s,['A'],0
2007-10-31,161.21875,streamflow,3527220,ft3/s,['A'],0
2007-11-01,136.20833,streamflow,3527220,ft3/s,['A'],0
2007-11-02,123.020836,streamflow,3527220,ft3/s,['A'],0
2007-11-03,113.708336,streamflow,3527220,ft3/s,['A'],0
2007-11-04,107.739586,streamflow,3527220,ft3/s,['A'],0
2007-11-05,102.225,streamflow,3527220,ft3/s,['A'],0
2007-11-06,113.65,streamflow,3527220,ft3/s,['A'],0
2007-11-07,112.458336,streamflow,3527220,ft3/s,['A'],0
2007-11-08,111.135414,streamflow,3527220,ft3/s,['A'],0
2007-11-09,115.71875,streamflow,3527220,ft3/s,['A'],0
2007-11-10,122.645836,streamflow,3527220,ft3/s,['A'],0
2007-11-11,130.66667,streamflow,3527220,ft3/s,['A'],0
2007-11-12,126.260414,streamflow,3527220,ft3/s,['A'],0
2007-11-13,124.739586,streamflow,3527220,ft3/s,['A'],0
2007-11-14,129.4375,streamflow,3527220,ft3/s,['A'],0
2007-11-15,162.28125,streamflow,3527220,ft3/s,['A'],0
2007-11-16,188.86458,streamflow,3527220,ft3/s,['A'],0
2007-11-17,254.0,streamflow,3527220,ft3/s,['A'],0
2007-11-18,281.78125,streamflow,3527220,ft3/s,['A'],0
2007-11-19,250.47917,streamflow,3527220,ft3/s,['A'],0
2007-11-20,210.90625,streamflow,3527220,ft3/s,['A'],0
2007-11-21,179.6875,streamflow,3527220,ft3/s,['A'],0
2007-11-22,160.98958,streamflow,3527220,ft3/s,['A'],0
2007-11-23,147.76042,streamflow,3527220,ft3/s,['A'],0
2007-11-24,139.60417,streamflow,3527220,ft3/s,['A'],0
