Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1996-03-09,103.93421,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-10,98.802086,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-11,95.166664,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-12,92.666664,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-13,90.4375,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-14,88.0,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-15,93.15625,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-16,109.458336,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-17,115.989586,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-18,108.020836,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-19,104.34375,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-20,107.947914,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-21,109.791664,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-22,110.145836,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-23,108.979164,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-24,105.15625,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-25,103.8125,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-26,105.125,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-27,99.78125,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-28,143.9375,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-29,181.97917,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-30,132.05208,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-03-31,119.1875,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-01,117.947914,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-02,119.427086,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-03,112.197914,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-04,112.875,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-05,111.541664,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-06,108.864586,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-07,105.625,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-08,101.479164,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-09,119.635414,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-10,106.96875,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-11,101.83696,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-12,100.020836,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-13,100.34375,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-14,101.302086,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-15,97.21875,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-16,123.375,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-17,108.25,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-18,99.822914,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-19,98.208336,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-20,98.739586,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-21,115.104164,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-22,100.760414,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-23,96.833336,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-24,90.114586,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-25,87.916664,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-26,97.78125,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-27,97.53125,streamflow,3466208,ft3/s,"['A', '[91]']",0
1996-04-28,85.65625,streamflow,3466208,ft3/s,"['A', '[91]']",0
