Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2001-05-01,940.7895,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-02,910.7917,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-03,877.0417,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-04,818.2292,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-05,765.375,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-06,737.8125,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-07,707.5417,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-08,709.7708,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-09,900.5,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-10,894.0,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-11,842.3333,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-12,1472.1666,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-13,2112.0833,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-14,1454.1666,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-15,1180.0,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-16,995.9583,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-17,854.0625,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-18,751.6042,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-19,683.6042,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-20,687.0208,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-21,757.9167,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-22,1486.6666,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-23,2388.9583,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-24,1581.875,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-25,1255.625,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-26,1080.2084,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-27,946.4167,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-28,837.9583,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-29,852.25,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-30,1320.2084,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-05-31,1408.9584,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-01,2917.7083,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-02,3352.0833,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-03,2583.9583,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-04,2257.9167,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-05,1873.3334,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-06,1518.3334,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-07,1453.75,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-08,1707.7084,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-09,1950.2084,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-10,2232.5,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-11,2006.25,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-12,1588.75,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-13,1300.625,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-14,1107.2916,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-15,1027.5,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-16,1167.2916,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-17,1217.7084,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-18,1131.0416,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-19,1268.75,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-20,1036.3125,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-21,861.6458,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-22,815.8125,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-23,771.2708,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-24,743.1458,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-25,739.25,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-26,730.2917,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-27,756.7917,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-28,788.7,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-29,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-06-30,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-01,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-02,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-03,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-04,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-05,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-06,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-07,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-08,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-09,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-10,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-11,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-12,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-13,,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-14,776.6842,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-15,694.5,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-16,662.0417,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-17,538.3333,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-18,466.0625,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-19,441.85416,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-20,468.39584,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-21,541.25,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-22,538.1875,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-23,475.0625,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-24,448.3125,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-25,488.20834,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-26,546.3125,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-27,515.3958,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-28,564.6042,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-29,778.1875,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-30,999.3542,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-07-31,820.1042,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-01,621.625,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-02,543.6458,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-03,512.5208,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-04,719.3125,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-05,853.8333,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-06,1582.0834,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-07,1057.9584,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-08,798.0208,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-09,967.0208,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-10,1661.0416,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-11,2043.75,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-12,5716.25,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-13,5973.3335,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-14,7650.8335,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-15,9311.042,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-16,6018.9585,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-17,2818.9583,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-18,2246.6667,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-19,1326.4584,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-20,1123.9584,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-21,1097.8959,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-22,983.4167,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-23,712.4375,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-24,626.3958,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-25,583.0,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-26,543.7917,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-27,691.9792,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-28,939.75,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-29,658.6875,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-30,575.9792,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-08-31,552.6667,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-01,597.1458,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-02,633.3125,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-03,637.9583,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-04,656.9167,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-05,665.0833,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-06,648.6875,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-07,626.5417,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-08,583.5625,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-09,564.75,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-10,627.7174,streamflow,3601990,ft3/s,"['A', '[91]']",0
2001-09-11,571.2708,streamflow,3601990,ft3/s,"['A', '[91]']",0
