Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1983-05-16,1020.25336,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-17,470.2604,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-18,325.09375,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-19,3847.5,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-20,1107.1974,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-21,856.82294,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-22,3331.3542,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-23,1147.5,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-05-31,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1983-06-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
