Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,95.23188109154404,15.891599440492516
1980-10-02,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,93.02471450258676,15.538452786259349
1980-10-03,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,90.22897015657418,15.538452786259349
1980-10-04,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,87.6097991376782,15.229449463805327
1980-10-05,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,85.21134477767792,15.185306132026184
1980-10-06,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,83.22489484761635,15.02344724883598
1980-10-07,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,81.42973268859777,14.832159477793017
1980-10-08,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,79.61985608565278,14.832159477793017
1980-10-09,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,77.8099794827078,14.626157262823668
1980-10-10,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,76.14724731902663,14.479012823559849
1980-10-11,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,74.54337293105101,14.479012823559849
1980-10-12,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,72.924784099149,14.287725052516882
1980-10-13,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,71.40919637473165,14.12586616932668
1980-10-14,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,69.99660975779898,14.12586616932668
1980-10-15,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,68.68702424835098,14.096437281473918
1980-10-16,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,67.53929762209319,13.772719515093511
1980-10-17,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,66.43571432761455,13.772719515093511
1980-10-18,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,68.81945424368843,13.993436173989243
1980-10-19,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,65.15555770601931,13.772719515093511
1980-10-20,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,64.08140329939343,13.772719515093511
1980-10-21,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,63.61054109374921,13.552002856197785
1980-10-22,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,63.56639776197007,13.478430636565877
1980-10-23,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,63.84597219657133,13.772719515093511
1980-10-24,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,63.91954441620323,13.772719515093511
1980-10-25,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,63.91954441620323,13.772719515093511
1980-10-26,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,63.80182886479218,13.758005071167132
1980-10-27,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,63.87540108442408,13.581431744050548
1980-10-28,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,64.93484104712358,13.772719515093511
1980-10-29,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,63.96368774798238,13.772719515093511
1980-10-30,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,65.36155992098865,13.772719515093511
1980-10-31,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,68.08373204736932,13.934578398283715
1980-11-01,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,70.64404529055977,14.12586616932668
1980-11-02,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,72.70406744025325,14.258296164664118
1980-11-03,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,73.92536628614297,14.479012823559849
1980-11-04,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,74.16079738896508,14.479012823559849
1980-11-05,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,73.80765073473191,14.479012823559849
1980-11-06,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,72.91006965522261,14.287725052516882
1980-11-07,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,71.79177191681757,14.12586616932668
1980-11-08,6023.976,649498724.2047052,1273.2646,-3070.0974,176.573331063305,70.51161529522236,14.12586616932668
