Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-02,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-03,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-04,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-05,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-06,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-07,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-08,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-09,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-10,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-11,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-12,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-13,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-14,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-15,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-16,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-17,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-18,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-19,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-20,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-21,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-22,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-23,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-24,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-25,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-26,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-27,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-28,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-29,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-30,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.5314665423316702
1980-10-31,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.3548932152150868
1980-11-01,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.1783198880985037
1980-11-02,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.1783198880985037
1980-11-03,11266.792,696062065.1020865,1274.9348,-2991.7598,176.573331063305,0.353146654233167,3.1783198880985037
