Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.944053159264338,4.590906505031171
1980-10-02,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.944053159264338,4.590906505031171
1980-10-03,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.944053159264338,4.590906505031171
1980-10-04,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.708622056442227,4.590906505031171
1980-10-05,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.590906505031171,4.590906505031171
1980-10-06,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.590906505031171,4.590906505031171
1980-10-07,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.590906505031171,4.590906505031171
1980-10-08,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.590906505031171,4.590906505031171
1980-10-09,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.590906505031171,4.590906505031171
1980-10-10,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.590906505031171,4.561477617178407
1980-10-11,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.590906505031171,4.237759850798004
1980-10-12,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.473190953620115,4.237759850798004
1980-10-13,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.237759850798004,4.237759850798004
1980-10-14,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.237759850798004,4.237759850798004
1980-10-15,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.237759850798004,4.237759850798004
1980-10-16,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.237759850798004,4.237759850798004
1980-10-17,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.237759850798004,4.237759850798004
1980-10-18,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.237759850798004,4.237759850798004
1980-10-19,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.237759850798004,4.237759850798004
1980-10-20,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.237759850798004,4.237759850798004
1980-10-21,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,4.164187631166095,4.237759850798004
1980-10-22,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.884613196564837,4.237759850798004
1980-10-23,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.884613196564837,4.237759850798004
1980-10-24,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.884613196564837,4.237759850798004
1980-10-25,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.884613196564837,4.237759850798004
1980-10-26,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.884613196564837,4.237759850798004
1980-10-27,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.884613196564837,4.237759850798004
1980-10-28,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.884613196564837,4.237759850798004
1980-10-29,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.884613196564837,4.237759850798004
1980-10-30,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.884613196564837,4.237759850798004
1980-10-31,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.840469864785691,4.237759850798004
1980-11-01,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,4.237759850798004
1980-11-02,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,4.237759850798004
1980-11-03,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,4.193616519018859
1980-11-04,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,3.884613196564837
1980-11-05,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,3.884613196564837
1980-11-06,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,3.884613196564837
1980-11-07,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,3.884613196564837
1980-11-08,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,3.884613196564837
1980-11-09,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,3.884613196564837
1980-11-10,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,3.884613196564837
1980-11-11,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.5314665423316702,3.884613196564837
1980-11-12,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.281320995583177,3.884613196564837
1980-11-13,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-14,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-15,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-16,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-17,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-18,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-19,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-20,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-21,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-22,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-23,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-24,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.1783198880985037,3.884613196564837
1980-11-25,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,3.0458898927610654,3.884613196564837
1980-11-26,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,2.8251732338653364,3.884613196564837
1980-11-27,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,2.8251732338653364,3.884613196564837
1980-11-28,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,2.8251732338653364,3.884613196564837
1980-11-29,10656.201,692330434.9527271,1246.4133,-3032.7214,141.258664850644,2.8251732338653364,3.884613196564837
