Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,706.0873062513647,4.590906505031171
1980-10-02,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,696.5523465870692,4.590906505031171
1980-10-03,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,690.2839934744305,4.590906505031171
1980-10-04,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,688.4005446518536,4.590906505031171
1980-10-05,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,691.2257178857188,4.590906505031171
1980-10-06,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,700.8931075453518,4.590906505031171
1980-10-07,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,709.4569139105062,4.590906505031171
1980-10-08,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,712.4292315836353,4.590906505031171
1980-10-09,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,716.3138447802002,4.590906505031171
1980-10-10,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,729.9688487438826,4.590906505031171
1980-10-11,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,743.8887126982399,4.590906505031171
1980-10-12,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,743.1971338337,4.590906505031171
1980-10-13,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,737.958791795908,4.590906505031171
1980-10-14,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,727.0259599586062,4.590906505031171
1980-10-15,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,713.4445282145557,4.590906505031171
1980-10-16,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,699.8483820265787,4.590906505031171
1980-10-17,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,688.3564013200744,4.590906505031171
1980-10-18,10974.386,688240890.6613023,1275.8132,-2937.321,211.88799727596603,681.1316093522208,4.590906505031171
