Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,87.83051579657392,6.00349312196384
1980-10-02,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,87.30079581522416,6.00349312196384
1980-10-03,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,86.72693250209527,6.00349312196384
1980-10-04,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,86.28549918430382,6.00349312196384
1980-10-05,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,85.84406586651235,6.00349312196384
1980-10-06,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,85.38791810479451,6.00349312196384
1980-10-07,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,84.96119923092944,6.00349312196384
1980-10-08,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,84.51976591313797,6.00349312196384
1980-10-09,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,83.96061704393546,6.00349312196384
1980-10-10,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,83.43089706258571,6.00349312196384
1980-10-11,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,82.79817597375128,6.00349312196384
1980-10-12,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,82.12131155313772,6.00349312196384
1980-10-13,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,81.44444713252415,6.00349312196384
1980-10-14,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,80.75286826798418,6.00349312196384
1980-10-15,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,80.04657495951786,6.00349312196384
1980-10-16,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,79.3549960949779,6.00349312196384
1980-10-17,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,78.66341723043796,5.841634238773637
1980-10-18,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,77.95712392197161,5.650346467730673
1980-10-19,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,77.28025950135806,5.650346467730673
1980-10-20,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,76.60339508074448,5.650346467730673
1980-10-21,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,75.94124510405729,5.650346467730673
1980-10-22,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,75.29380957129649,5.650346467730673
1980-10-23,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,74.66108848246205,5.650346467730673
1980-10-24,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,74.01365294970125,5.650346467730673
1980-10-25,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,73.45450408049874,5.650346467730673
1980-10-26,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,72.89535521129622,5.650346467730673
1980-10-27,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,72.30677745424094,5.650346467730673
1980-10-28,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,71.88005858037586,5.650346467730673
1980-10-29,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,71.68877080933291,5.650346467730673
1980-10-30,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,71.80648636074396,5.650346467730673
1980-10-31,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,72.1007752392716,5.650346467730673
1980-11-01,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,72.55692300098944,5.650346467730673
1980-11-02,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,73.02778520663365,5.650346467730673
1980-11-03,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,73.38093186086682,5.650346467730673
1980-11-04,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,73.42507519264598,5.650346467730673
1980-11-05,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,73.10135742626558,5.650346467730673
1980-11-06,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,72.77763965988518,5.650346467730673
1980-11-07,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,72.27734856638818,5.650346467730673
1980-11-08,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,71.79177191681757,5.650346467730673
1980-11-09,8291.53,696153530.0875773,1270.6831,-2986.2593,211.88799727596603,71.18847971583592,5.650346467730673
