Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,144.86370045523037,14.479012823559849
1980-10-02,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,144.89312934308316,14.479012823559849
1980-10-03,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,145.0108448944942,14.479012823559849
1980-10-04,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,144.6871271281138,14.479012823559849
1980-10-05,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,144.15740714676403,14.479012823559849
1980-10-06,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,143.4805427261505,14.479012823559849
1980-10-07,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,142.74482052983137,14.479012823559849
1980-10-08,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,141.9355261138804,14.479012823559849
1980-10-09,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,141.06737392222385,14.479012823559849
1980-10-10,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,140.09622062308264,14.479012823559849
1980-10-11,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,139.0514951043095,14.479012823559849
1980-10-12,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,137.93319736590448,14.479012823559849
1980-10-13,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,136.75604185179392,14.479012823559849
1980-10-14,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,135.57888633768337,14.140580613253062
1980-10-15,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,134.3281586039409,14.12586616932668
1980-10-16,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,133.1068597580512,14.12586616932668
1980-10-17,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,131.91498980001427,14.12586616932668
1980-10-18,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,130.7525487298301,14.12586616932668
1980-10-19,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,129.57539321571952,14.12586616932668
1980-10-20,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,128.44238103338813,14.12586616932668
1980-10-21,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,127.36822662676224,14.03757950576839
1980-10-22,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,126.36764443976828,13.772719515093511
1980-10-23,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,125.38177669670068,13.772719515093511
1980-10-24,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,124.469481173265,13.772719515093511
1980-10-25,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,123.58661453768208,13.772719515093511
1980-10-26,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,122.79203456565746,13.772719515093511
1980-10-27,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,122.23288569645491,13.772719515093511
1980-10-28,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,121.850310154369,13.772719515093511
1980-10-29,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,122.1887423646758,13.772719515093511
1980-10-30,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,124.2929078461484,13.772719515093511
1980-10-31,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,127.22108218749842,13.96400728613648
1980-11-01,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,128.98681545866427,14.12586616932668
1980-11-02,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,130.13454208492206,14.12586616932668
1980-11-03,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,131.4588420382964,14.12586616932668
1980-11-04,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,133.06271642627206,14.12586616932668
1980-11-05,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,134.40173082357282,14.12586616932668
1980-11-06,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,135.12273857596554,14.12586616932668
1980-11-07,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,135.00502302455448,14.12586616932668
1980-11-08,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,134.22515749645623,14.12586616932668
1980-11-09,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,133.00385865056654,14.12586616932668
1980-11-10,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,131.51769981400196,14.12586616932668
1980-11-11,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,129.9285398699527,14.12586616932668
1980-11-12,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,128.30995103805068,14.12586616932668
1980-11-13,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,126.72079109400144,13.861006178651806
1980-11-14,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,125.1904889256577,13.772719515093511
1980-11-15,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,123.71904453301951,13.772719515093511
1980-11-16,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,122.36531569179238,13.772719515093511
1980-11-17,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,121.8650245982954,13.772719515093511
1980-11-18,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,125.1022022620994,13.772719515093511
1980-11-19,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,125.26406114528962,13.772719515093511
1980-11-20,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,126.86793553326524,13.90514951043095
1980-11-21,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,128.82495657547403,14.12586616932668
1980-11-22,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,130.85554983731475,14.12586616932668
1980-11-23,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,133.73958084688564,14.12586616932668
1980-11-24,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,137.5947651555977,14.434869491780702
1980-11-25,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,140.5965117165796,14.479012823559849
1980-11-26,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,142.62710497842033,14.479012823559849
1980-11-27,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,146.6294337263962,14.655586150676433
1980-11-28,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,152.79478573155026,14.832159477793017
1980-11-29,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,152.19149353056858,14.832159477793017
1980-11-30,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,154.3839456755995,14.87630280957216
1980-12-01,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,157.29740557302316,15.185306132026184
1980-12-02,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,159.78414659658168,15.185306132026184
1980-12-03,6783.594,689764506.6203814,1256.8002,-3064.9543,211.88799727596603,162.28560206406664,15.185306132026184
