Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,6.356639776197007,3.884613196564837
1980-10-02,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,6.135923117301277,3.840469864785691
1980-10-03,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,6.00349312196384,3.5314665423316702
1980-10-04,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,6.00349312196384,3.5314665423316702
1980-10-05,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,6.00349312196384,3.5314665423316702
1980-10-06,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,6.00349312196384,3.5314665423316702
1980-10-07,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,6.00349312196384,3.5314665423316702
1980-10-08,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.78277646306811,3.5314665423316702
1980-10-09,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.650346467730673,3.5314665423316702
1980-10-10,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.650346467730673,3.5314665423316702
1980-10-11,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.650346467730673,3.5314665423316702
1980-10-12,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.650346467730673,3.5314665423316702
1980-10-13,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.532630916319616,3.5314665423316702
1980-10-14,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.297199813497505,3.5314665423316702
1980-10-15,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.297199813497505,3.5314665423316702
1980-10-16,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.297199813497505,3.5314665423316702
1980-10-17,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.297199813497505,3.5314665423316702
1980-10-18,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,5.194198706012832,3.5314665423316702
1980-10-19,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.944053159264338,3.5314665423316702
1980-10-20,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.944053159264338,3.5314665423316702
1980-10-21,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.944053159264338,3.5314665423316702
1980-10-22,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.944053159264338,3.5314665423316702
1980-10-23,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.944053159264338,3.5314665423316702
1980-10-24,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.6939076125158445,3.5314665423316702
1980-10-25,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.590906505031171,3.266606551656795
1980-10-26,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.590906505031171,3.1783198880985037
1980-10-27,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.590906505031171,3.1783198880985037
1980-10-28,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.590906505031171,3.1783198880985037
1980-10-29,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.590906505031171,3.1783198880985037
1980-10-30,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.590906505031171,3.1783198880985037
1980-10-31,9393.348,781266925.6573588,1275.7201,-2965.859,105.943998637983,4.311332070429914,3.1783198880985037
