Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.653839589694512,11.300692935461344
1980-10-02,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.653839589694512,11.300692935461344
1980-10-03,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.653839589694512,11.300692935461344
1980-10-04,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.653839589694512,11.300692935461344
1980-10-05,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.594981813988984,11.300692935461344
1980-10-06,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.300692935461344,11.300692935461344
1980-10-07,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.300692935461344,11.300692935461344
1980-10-08,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.300692935461344,11.079976276565615
1980-10-09,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.300692935461344,10.947546281228178
1980-10-10,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.300692935461344,10.947546281228178
1980-10-11,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.300692935461344,10.947546281228178
1980-10-12,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,11.153548496197525,10.947546281228178
1980-10-13,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,10.947546281228178,10.947546281228178
1980-10-14,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,10.947546281228178,10.947546281228178
1980-10-15,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,10.947546281228178,10.947546281228178
1980-10-16,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,10.947546281228178,10.947546281228178
1980-10-17,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,10.947546281228178,10.947546281228178
1980-10-18,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,10.947546281228178,10.947546281228178
1980-10-19,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,10.829830729817122,10.947546281228178
1980-10-20,12489.738,783221027.3975701,1286.5018,-2929.5828,141.258664850644,10.59439962699501,10.947546281228178
