Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,25.20584244589229,1.7657332711658351
1980-10-02,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,22.08638033349932,1.5744455001228697
1980-10-03,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,19.202349323928456,1.4125866169326682
1980-10-04,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,18.0251938098179,1.4125866169326682
1980-10-05,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,17.27475716957242,1.4125866169326682
1980-10-06,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,16.74503718822267,1.4125866169326682
1980-10-07,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,16.362461646136737,1.4125866169326682
1980-10-08,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.979886104050808,1.4125866169326682
1980-10-09,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.818027220860609,1.4125866169326682
1980-10-10,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.538452786259349,1.4125866169326682
1980-10-11,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.538452786259349,1.4125866169326682
1980-10-12,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.435451678774674,1.4125866169326682
1980-10-13,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.185306132026184,1.4125866169326682
1980-10-14,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.185306132026184,1.4125866169326682
1980-10-15,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.09701946846789,1.4125866169326682
1980-10-16,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,14.832159477793017,1.4125866169326682
1980-10-17,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,14.832159477793017,1.4125866169326682
1980-10-18,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.582596118038497,1.4125866169326682
1980-10-19,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.656168337670405,1.4125866169326682
1980-10-20,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.538452786259349,1.4125866169326682
1980-10-21,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.538452786259349,1.4125866169326682
1980-10-22,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.420737234848296,1.4125866169326682
1980-10-23,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.185306132026184,1.4125866169326682
1980-10-24,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,14.891017253498545,1.4125866169326682
1980-10-25,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.523738342332964,1.4125866169326682
1980-10-26,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.729740557302314,1.4125866169326682
1980-10-27,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.612025005891258,1.4125866169326682
1980-10-28,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,19.46720931460333,1.4125866169326682
1980-10-29,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,19.938071520247554,1.4125866169326682
1980-10-30,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,19.481923758529717,1.4125866169326682
1980-10-31,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,18.65791489865233,1.4125866169326682
1980-11-01,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,17.27475716957242,1.4125866169326682
1980-11-02,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,16.789180520001818,1.4125866169326682
1980-11-03,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,16.568463861106085,1.4125866169326682
1980-11-04,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.99460054797719,1.4125866169326682
1980-11-05,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.891599440492516,1.4125866169326682
1980-11-06,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.891599440492516,1.4125866169326682
1980-11-07,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.891599440492516,1.4125866169326682
1980-11-08,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.891599440492516,1.4125866169326682
1980-11-09,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.891599440492516,1.4125866169326682
1980-11-10,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.891599440492516,1.4125866169326682
1980-11-11,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.77388388908146,1.4125866169326682
1980-11-12,6243.9863,692924109.8064281,1222.8103,-3047.858,141.258664850644,15.75916944515508,1.4125866169326682
