Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,59.90250122430096,10.81511628589074
1980-10-02,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,62.12438225718464,10.947546281228178
1980-10-03,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,62.97782000491478,10.947546281228178
1980-10-04,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,60.47636453742985,10.918117393375416
1980-10-05,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,59.59349790184694,10.800401841964357
1980-10-06,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,56.68003800442331,10.59439962699501
1980-10-07,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,54.7230169622145,10.59439962699501
1980-10-08,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,53.89900810233711,10.520827407363102
1980-10-09,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,52.677709256447415,10.241252972761844
1980-10-10,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,51.44169596663133,10.241252972761844
1980-10-11,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,49.70539158331826,10.241252972761844
1980-10-12,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,48.63123717669237,9.90282076245506
1980-10-13,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,48.38109162994388,9.888106318528676
1980-10-14,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,48.23394719068006,9.888106318528676
1980-10-15,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,48.02794497571072,9.888106318528676
1980-10-16,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,47.674798321477546,9.888106318528676
1980-10-17,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,47.674798321477546,9.888106318528676
1980-10-18,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,49.11681382626298,10.035250757792497
1980-10-19,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,59.77007122896352,10.756258510185212
1980-10-20,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,52.25099038258234,10.241252972761844
1980-10-21,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,52.83956813963761,10.241252972761844
1980-10-22,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,52.81013925178485,10.241252972761844
1980-10-23,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,53.13385701816525,10.344254080246518
1980-10-24,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,53.79600699485244,10.329539636320137
1980-10-25,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,66.02370989767584,11.197691827976673
1980-10-26,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,59.7847856728899,10.88868850552265
1980-10-27,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,61.69766338331955,10.932831837301794
1980-10-28,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,135.82903188443186,14.287725052516882
1980-10-29,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,163.49218646602995,16.671464968590758
1980-10-30,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,128.11866326700772,14.008150617915623
1980-10-31,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,116.3912514576813,13.596146187976933
1980-11-01,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,101.98581085375336,13.007568430921651
1980-11-02,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,91.70041454921235,12.53670622527743
1980-11-03,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,82.66574597841385,12.02170068785406
1980-11-04,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,114.87566373326396,13.154712870185472
1980-11-05,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,86.44735806749401,12.330704010308082
1980-11-06,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,82.41560043166535,12.00698624392768
1980-11-07,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,77.10368617424147,11.71269736540004
1980-11-08,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,73.46921852442512,11.653839589694512
1980-11-09,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,69.70232087927134,11.300692935461344
1980-11-10,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,67.00957764074344,11.285978491534962
1980-11-11,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,64.14026107509896,11.050547388712852
1980-11-12,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,63.213251107736895,10.947546281228178
1980-11-13,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,60.5940800888409,10.947546281228178
1980-11-14,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,58.90191903730698,10.712115178406066
1980-11-15,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,117.42126253252805,14.434869491780702
1980-11-16,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,157.25326224124402,15.082305024541508
1980-11-17,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,163.43332869032443,15.641453893744025
1980-11-18,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,281.0753078817482,20.614935940861123
1980-11-19,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,176.92647377081667,16.274174982578447
1980-11-20,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,161.13787543780884,15.406022790921911
1980-11-21,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,142.84782163731606,14.479012823559849
1980-11-22,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,122.48303124320344,13.758005071167132
1980-11-23,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,109.66675058332474,13.272428421596526
1980-11-24,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,310.9750579401563,20.747365936198563
1980-11-25,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,222.5559643865271,16.81860940785458
1980-11-26,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,178.0447715092217,15.729740557302314
1980-11-27,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,226.36700536346007,17.43661605276262
1980-11-28,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,260.54865860444534,18.819773781842525
1980-11-29,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,181.63509582725888,14.596728374970905
1980-11-30,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,165.64049527928174,15.1705916880998
1980-12-01,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,146.9531514927766,14.626157262823668
1980-12-02,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,132.15042090283637,14.140580613253062
1980-12-03,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,122.1887423646758,13.728576183314368
1980-12-04,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,110.9321927609936,13.331286197302054
1980-12-05,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,102.6038174986614,12.978139543068888
1980-12-06,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,98.88106318528676,12.816280659878688
1980-12-07,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,94.67273222234154,12.713279552394011
1980-12-08,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,91.6709856613596,12.4778484495719
1980-12-09,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,128.33937992590344,13.758005071167132
1980-12-10,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,201.8527417821077,18.71677267435785
1980-12-11,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,140.08150617915624,14.449583935707084
1980-12-12,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,134.5783041506894,14.19943838895859
1980-12-13,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,130.11982764099568,14.081722837547536
1980-12-14,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,124.41062339755946,13.846291734725424
1980-12-15,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,118.21584250455264,13.625575075829694
1980-12-16,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,115.80267370062602,13.507859524418638
1980-12-17,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,109.90218168614686,13.331286197302054
1980-12-18,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,105.91456738209732,13.06642620662718
1980-12-19,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,103.78097301277197,13.06642620662718
1980-12-20,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,101.25008865743426,13.022282874848036
1980-12-21,9209.712,696497353.6778238,1248.8485,-2976.4004,141.258664850644,98.92520651706592,12.816280659878688
