Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,28.25173233865336,9.53495966429551
1980-10-02,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,28.25173233865336,9.53495966429551
1980-10-03,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.972157904052107,9.53495966429551
1980-10-04,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.898585684420198,9.53495966429551
1980-10-05,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.898585684420198,9.53495966429551
1980-10-06,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.898585684420198,9.53495966429551
1980-10-07,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.56015347411341,9.53495966429551
1980-10-08,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.545439030187023,9.53495966429551
1980-10-09,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.545439030187023,9.53495966429551
1980-10-10,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.47186681055512,9.53495966429551
1980-10-11,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.192292375953866,9.53495966429551
1980-10-12,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.192292375953866,9.53495966429551
1980-10-13,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.192292375953866,9.53495966429551
1980-10-14,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.045147936690043,9.53495966429551
1980-10-15,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.83914572172069,9.53495966429551
1980-10-16,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.83914572172069,9.53495966429551
1980-10-17,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.83914572172069,9.53495966429551
1980-10-18,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.83914572172069,9.225956341841488
1980-10-19,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.55957128711944,9.181813010062342
1980-10-20,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.485999067487526,9.181813010062342
1980-10-21,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.485999067487526,9.181813010062342
1980-10-22,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.485999067487526,9.181813010062342
1980-10-23,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.44185573570838,9.181813010062342
1980-10-24,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.13285241325436,9.181813010062342
1980-10-25,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.13285241325436,9.181813010062342
1980-10-26,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.13285241325436,9.181813010062342
1980-10-27,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.23585352073903,9.181813010062342
1980-10-28,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.485999067487526,9.181813010062342
1980-10-29,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.485999067487526,9.181813010062342
1980-10-30,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.485999067487526,9.181813010062342
1980-10-31,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.22113907681265,9.181813010062342
1980-11-01,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.77970575902119,9.181813010062342
1980-11-02,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.77970575902119,9.181813010062342
1980-11-03,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.70613353938928,9.181813010062342
1980-11-04,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.426559104788023,9.181813010062342
1980-11-05,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.426559104788023,9.181813010062342
1980-11-06,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.426559104788023,9.181813010062342
1980-11-07,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.17641355803953,9.181813010062342
1980-11-08,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.07341245055486,9.181813010062342
1980-11-09,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.07341245055486,9.181813010062342
1980-11-10,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.07341245055486,9.181813010062342
1980-11-11,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.72026579632169,9.181813010062342
1980-11-12,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.72026579632169,9.181813010062342
1980-11-13,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.72026579632169,9.181813010062342
1980-11-14,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.676122464542544,9.181813010062342
1980-11-15,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.42597691779405,9.181813010062342
1980-11-16,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.367119142088523,9.181813010062342
1980-11-17,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.79558457693552,9.53495966429551
1980-11-18,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.45657017963476,9.270099673620637
1980-11-19,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.55957128711944,9.255385229694252
1980-11-20,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.13285241325436,9.181813010062342
1980-11-21,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.79442020294757,9.181813010062342
1980-11-22,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.70555135239531,9.181813010062342
1980-11-23,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.367119142088523,9.181813010062342
1980-11-24,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.367119142088523,9.181813010062342
1980-11-25,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.367119142088523,9.181813010062342
1980-11-26,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,24.087544707487268,9.181813010062342
1980-11-27,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.67670465153652,9.284814117547016
1980-11-28,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,25.89742131043225,9.31424300539978
1980-11-29,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,27.059862380616423,9.53495966429551
1980-11-30,4516.3926,690180654.6470313,1258.2823,-3121.827,141.258664850644,26.76557350208878,9.446673000737215
