Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,23.55782472613752,9.785105211044002
1980-10-02,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,22.983961413008625,9.53495966429551
1980-10-03,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,22.68967253448098,9.53495966429551
1980-10-04,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,22.95453252515585,9.53495966429551
1980-10-05,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,22.95453252515585,9.53495966429551
1980-10-06,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,23.116391408346058,9.53495966429551
1980-10-07,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,23.307679179389023,9.53495966429551
1980-10-08,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,23.601968057916665,9.843962986749531
1980-10-09,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,23.778541385033247,9.888106318528676
1980-10-10,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,24.01397248785536,9.888106318528676
1980-10-11,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,24.293546922456613,9.888106318528676
1980-10-12,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,24.44069136172044,9.888106318528676
1980-10-13,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,24.72026579632169,9.888106318528676
1980-10-14,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,24.911553567364656,9.888106318528676
1980-10-15,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,25.07341245055486,9.888106318528676
1980-10-16,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,25.308843553376967,9.888106318528676
1980-10-17,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,25.426559104788023,9.888106318528676
1980-10-18,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,26.04456574969607,10.035250757792497
1980-10-19,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,27.33943681521768,10.241252972761844
1980-10-20,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,26.13285241325436,10.241252972761844
1980-10-21,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,26.13285241325436,10.241252972761844
1980-10-22,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,26.13285241325436,10.241252972761844
1980-10-23,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,26.20642463288627,10.241252972761844
1980-10-24,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,26.485999067487526,10.241252972761844
1980-10-25,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,27.75144124515637,10.37368296809928
1980-10-26,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,27.73672680122999,10.329539636320137
1980-10-27,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,26.83914572172069,10.241252972761844
1980-10-28,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,115.83210258847878,16.421319421842266
1980-10-29,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,85.46149032442642,15.450166122701058
1980-10-30,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,45.040912858655176,12.4778484495719
1980-10-31,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,46.95379056908483,12.566135113130192
1980-11-01,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,52.45699259755169,13.184141758038235
1980-11-02,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,56.31217690626376,13.419572860860349
1980-11-03,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,57.53347575215346,13.434287304786729
1980-11-04,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,56.66532356049692,13.419572860860349
1980-11-05,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,53.14857146209164,13.22828508981738
1980-11-06,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,49.896679354361225,12.963425099142505
1980-11-07,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,48.66066606454514,12.713279552394011
1980-11-08,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,46.365212812029554,12.551420669203813
1980-11-09,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,43.36346625104763,12.360132898160844
1980-11-10,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,42.51002850331748,12.080558463559589
1980-11-11,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,41.96559407804134,12.00698624392768
1980-11-12,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,41.362301877059686,12.00698624392768
1980-11-13,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,42.02445185374688,12.00698624392768
1980-11-14,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,43.01031959681447,12.198274014970645
1980-11-15,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,50.558829331048415,12.948710655216123
1980-11-16,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,55.65002692957657,13.419572860860349
1980-11-17,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,49.58767603190721,12.830995103805067
1980-11-18,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,50.67654488245947,13.036997318774416
1980-11-19,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,50.83840376564967,13.06642620662718
1980-11-20,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,50.4852571114165,13.06642620662718
1980-11-21,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,50.04382379362504,13.06642620662718
1980-11-22,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,49.98496601791952,12.99285398699527
1980-11-23,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,52.824853695711234,13.169427314111854
1980-11-24,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.5127796692103,14.788016146013868
1980-11-25,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,69.30503089325903,14.508441711412612
1980-11-26,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,65.258558813504,14.184723945032207
1980-11-27,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,79.78171496884298,15.288307239510855
1980-11-28,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,75.63224178160327,15.0087328049096
1980-11-29,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,67.23029429963917,14.42015504785432
1980-11-30,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,64.89069771534444,14.12586616932668
1980-12-01,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,65.15555770601931,14.12586616932668
1980-12-02,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,64.758267720007,14.12586616932668
1980-12-03,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,64.14026107509896,14.12586616932668
1980-12-04,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,63.78711442086579,14.12586616932668
1980-12-05,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,62.97782000491478,14.12586616932668
1980-12-06,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,64.94955549104996,14.12586616932668
1980-12-07,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,65.4939899163261,14.12586616932668
1980-12-08,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,64.61112328074319,14.12586616932668
1980-12-09,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,68.48102203338163,14.508441711412612
1980-12-10,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,98.39548653571616,16.45074830969503
1980-12-11,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,93.09828672221866,16.12703054331463
1980-12-12,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,82.98946374479425,15.538452786259349
1980-12-13,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,79.85528718847489,15.25887835165809
1980-12-14,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,76.66225285645001,15.126448356320653
1980-12-15,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,75.043664024548,14.861588365645778
1980-12-16,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.55808737497739,14.832159477793017
1980-12-17,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.60164851976255,14.832159477793017
1980-12-18,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.58693407583618,14.832159477793017
1980-12-19,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.93949854307536,14.832159477793017
1980-12-20,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.63049522062134,14.832159477793017
1980-12-21,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.20377634675629,14.832159477793017
1980-12-22,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.11548968319799,14.832159477793017
1980-12-23,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.43920744957839,14.832159477793017
1980-12-24,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,82.18016932884325,15.420737234848296
1980-12-25,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,91.56798455387492,16.038743879756336
1980-12-26,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,78.57513056687966,15.229449463805327
1980-12-27,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,75.13195068810629,14.87630280957216
1980-12-28,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.52865848712462,14.832159477793017
1980-12-29,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.48451515534548,14.832159477793017
1980-12-30,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.76408958994674,14.832159477793017
1980-12-31,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.44037182356632,14.832159477793017
1981-01-01,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.39622849178718,14.832159477793017
1981-01-02,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.99893850577487,14.832159477793017
1981-01-03,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.39622849178718,14.832159477793017
1981-01-04,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.94008073006934,14.832159477793017
1981-01-05,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.82236517865829,14.832159477793017
1981-01-06,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.20494072074422,14.832159477793017
1981-01-07,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,78.32498502013117,15.155877244173418
1981-01-08,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,76.35324953399599,15.111733912394271
1981-01-09,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,75.89710177227813,15.052876136688743
1981-01-10,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.7199462581676,14.832159477793017
1981-01-11,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.99893850577487,14.832159477793017
1981-01-12,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.99893850577487,14.832159477793017
1981-01-13,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.58751626283015,14.861588365645778
1981-01-14,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,75.30852401522287,14.920446141351306
1981-01-15,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,74.26379849644974,14.846873921719398
1981-01-16,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.10135742626558,14.832159477793017
1981-01-17,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.85121187951708,14.832159477793017
1981-01-18,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.64520966454774,14.832159477793017
1981-01-19,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.57163744491582,14.832159477793017
1981-01-20,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.33678852908768,14.87630280957216
1981-01-21,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,75.39681067878116,14.949875029204067
1981-01-22,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,73.14550075804472,14.832159477793017
1981-01-23,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,72.18906190282989,14.832159477793017
1981-01-24,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,71.43862526258441,14.832159477793017
1981-01-25,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,70.98247750086657,14.832159477793017
1981-01-26,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,70.85004750552913,14.552585043191756
1981-01-27,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,70.62933084663341,14.479012823559849
1981-01-28,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,70.70290306626532,14.479012823559849
1981-01-29,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,70.49690085129596,14.479012823559849
1981-01-30,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,70.27618419240024,14.479012823559849
1981-01-31,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,70.27618419240024,14.479012823559849
1981-02-01,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,70.34975641203215,14.49372726748623
1981-02-02,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,121.05573018234438,17.64261826773197
1981-02-03,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,93.4808622643046,16.12703054331463
1981-02-04,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,81.09130047829098,15.361879459142765
1981-02-05,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,83.99004593178823,15.582596118038497
1981-02-06,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,88.19837689473346,15.891599440492516
1981-02-07,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,89.12538686209552,15.891599440492516
1981-02-08,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,89.56682017988699,15.891599440492516
1981-02-09,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,89.27253130135934,15.891599440492516
1981-02-10,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,1336.3657973940094,29.105170086383517
1981-02-11,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,3142.107641595677,49.778963802950166
1981-02-12,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,1797.133894504734,43.86375734454462
1981-02-13,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,1224.697882436697,40.67072301251974
1981-02-14,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,973.0661768516388,38.91970418528028
1981-02-15,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,682.5736248570063,36.66839426454384
1981-02-16,6195.605,778164214.3985806,1167.792,-3032.8179,176.573331063305,623.038984730865,36.06510206356218
